file,time,error,quality
20150519A.pacific.DIVS.BHT,-159.79096628730042,0.08719977334483815,0.66
20150519A.pacific.DOT.BHT,-154.56353283162628,0.15281378117294714,0.7
20150519A.pacific.EPYK.BHT,-147.67713813870702,0.1505786156083801,0.67
20150519A.pacific.F36B.BHT,-159.19490922729014,0.2007715366599156,0.64
20150519A.pacific.G45A.BHT,-140.6785418041581,0.2902390168602124,0.8775
20150519A.pacific.GLI.BHT,-153.17016672654475,0.15129046207468955,0.61
20150519A.pacific.GTA.BHT,-161.4927510244463,0.10829594653378637,0.755
20150519A.pacific.GZH.BHT,-160.24418327048474,0.16614540608835826,0.6275
20150519A.pacific.H62A.BHT,-156.33008107904166,0.07713571506551588,0.6725
20150519A.pacific.JGF.BHT,-157.3356275710327,0.19768507448639602,0.655
20150519A.pacific.JMM.BHT,-160.1509828181794,0.1327340613754708,0.78
20150519A.pacific.K43A.BHT,-159.10714073165673,0.15836906766341627,0.77
20150519A.pacific.K59A.BHT,-142.41459109320715,0.09056532769156282,0.725
20150519A.pacific.KAPO.BHT,-154.14623395255342,0.1882210575475051,0.88
20150519A.pacific.KEV.BHT,-166.66282964010804,0.11596827064864886,0.6525
20150519A.pacific.KULT.BHT,-151.39058279684792,0.13523407377765714,0.715
20150519A.pacific.LVZ.BHT,-164.8322716208692,0.09054123096688592,0.6575
20150519A.pacific.LZH.BHT,-161.87721905953111,0.1466311854745643,0.7
20150519A.pacific.M44A.BHT,-154.7899163762656,0.13311829862156382,0.695
20150519A.pacific.M55A.BHT,-159.47417826831546,0.07217404828383643,0.72
20150519A.pacific.M58A.BHT,-147.97986519934776,0.08304192583498869,0.735
20150519A.pacific.MCVT.BHT,-151.0720479974406,0.14126107727859893,0.875
20150519A.pacific.MDUB.BHT,-166.72024802156682,0.09796141315881284,0.9475
20150519A.pacific.MESA.BHT,-148.72618722888555,0.09639715415041117,0.715
20150519A.pacific.N49A.BHT,-155.206853220046,0.13634349216760092,0.665
20150519A.pacific.N58A.BHT,-151.7152959483906,0.13454331524474855,0.6775
20150519A.pacific.NEA2.BHT,-163.15535744747402,0.11386152284437932,0.6825
20150519A.pacific.NJ2.BHT,-157.36880312021347,0.08931924897732238,0.78
20150519A.pacific.NOR.BHT,-165.1028691827059,0.13538184368748102,0.625
20150519A.pacific.O44A.BHT,-150.06305712362132,0.1134438036790885,0.885
20150519A.pacific.PDGK.BHT,-162.03737764470984,0.22802586304036546,0.6625
20150519A.pacific.PMOZ.BHT,-165.8048594943178,0.07801751518680028,0.67
20150519A.pacific.PWL.BHT,-150.34425111469415,0.09051504030149622,0.6075
20150519A.pacific.RES.BHT,-159.85419061632587,0.1641324438067681,0.92
20150519A.pacific.RKAV.BHT,-151.12971655094523,0.08953325160656167,0.6025
20150519A.pacific.SCRK.BHT,-160.1426647998889,0.5535627900394574,0.6
20150519A.pacific.SFIN.BHT,-149.51033500720501,0.09302888294611973,0.71
20150519A.pacific.SUMG.BHT,-162.77026164978184,0.14444241043750702,0.6675
20150519A.pacific.SUSD.BHT,-149.86793030563456,0.11369968767201492,0.65
20150519A.pacific.T60A.BHT,-148.33636943582138,0.17130981599540332,0.785
20150519A.pacific.TULEG.BHT,-156.7351635800559,0.15307498157575666,0.725
20150519A.pacific.VRDI.BHT,-152.78400522976472,0.1667987509938297,0.695
20150519A.pacific.VSL.BHT,-163.92199869608262,0.05028506448534408,0.6275
20150519A.pacific.WAT5.BHT,-156.90596289074958,0.2301862924462499,0.78
20150519A.pacific.YAH.BHT,-148.75569369244892,0.09764974234234873,0.6675
20150519A.pacific.YKAW1.BHT,-157.74601413407655,0.16191796605428882,0.79
20150519A.pacific.YKAW3.BHT,-158.25274684440674,0.09226291049628034,0.6475
20150520A.santacruz.061Z.BHT,-142.82773989612673,0.19587804117686936,0.665
20150520A.santacruz.146B.BHT,-150.98191471285475,0.2314465272019523,0.7225
20150520A.santacruz.AAM.BHT,-148.91991095474134,0.05797481217143888,0.8125
20150520A.santacruz.ACSO.BHT,-154.5433915088574,0.0704665580216349,0.6
20150520A.santacruz.ASCN.BHT,-165.1317172318697,0.20876021194693,0.7
20150520A.santacruz.DAG.BHT,-155.15664365494027,0.22619745159365165,0.6625
20150520A.santacruz.FOR.BHT,-157.16337305526176,0.09216986310360732,0.63
20150520A.santacruz.G45A.BHT,-155.9884814366093,0.1325379865333238,0.6775
20150520A.santacruz.G57A.BHT,-149.87378403239245,0.15826630492895072,0.625
20150520A.santacruz.I49A.BHT,-156.92929302251562,0.08442358215839235,0.6625
20150520A.santacruz.J47A.BHT,-152.86673171080184,0.14473482283900474,0.64
20150520A.santacruz.K50A.BHT,-152.6714917661773,0.12995511486665615,0.74
20150520A.santacruz.KAPO.BHT,-151.77947420173382,0.3653195140045611,0.8075
20150520A.santacruz.KEV.BHT,-146.6243514211786,0.06623297567007799,0.745
20150520A.santacruz.L48A.BHT,-153.11696977132232,0.16265380186007902,0.64
20150520A.santacruz.L56A.BHT,-144.29165844027813,0.1802279295536815,0.8125
20150520A.santacruz.N49A.BHT,-150.67858679701268,0.11201954574366647,0.6925
20150520A.santacruz.N54A.BHT,-151.37528529023305,0.337741405861091,0.6525
20150520A.santacruz.N59A.BHT,-150.6677023682939,0.108436343181635,0.76
20150520A.santacruz.N60A.BHT,-153.1881061528279,0.06252043111619315,0.8125
20150520A.santacruz.NPNY.BHT,-150.13101996405558,0.12654249740117873,0.6875
20150520A.santacruz.O49A.BHT,-148.65233454728028,0.34805043202443225,0.6275
20150520A.santacruz.O60A.BHT,-150.44891772364025,0.08581763985780487,0.675
20150520A.santacruz.OBN.BHT,-155.93166298193097,0.22364083058132225,0.995
20150520A.santacruz.ODNJ.BHT,-153.65016469878697,0.08819924376287627,0.7475
20150520A.santacruz.P51A.BHT,-151.79376661076026,0.053612038686800485,0.735
20150520A.santacruz.P53A.BHT,-156.08219943071404,0.15414508530006776,0.69
20150520A.santacruz.P60A.BHT,-150.67227071909815,0.10718745080532913,0.93
20150520A.santacruz.PAL.BHT,-157.59275504041182,0.1335694884949498,0.78
20150520A.santacruz.PANJ.BHT,-154.1453372985707,0.10086095212576776,0.64
20150520A.santacruz.Q52A.BHT,-151.7001986796769,0.1577373986877715,0.89
20150520A.santacruz.Q54A.BHT,-155.89498847973974,0.2071320335348123,0.665
20150520A.santacruz.R61A.BHT,-150.91629442302687,0.16457332523340967,0.6625
20150520A.santacruz.S51A.BHT,-153.1058527530304,0.1923980363426761,0.7
20150520A.santacruz.S61A.BHT,-157.31342918837774,0.16105178377623525,0.7225
20150520A.santacruz.TZTN.BHT,-145.12006823223828,0.08620369856941254,0.625
20150520A.santacruz.V61A.BHT,-152.05996357073266,0.11159089686812802,0.83
20150520A.santacruz.VSU.BHT,-149.93730625941998,0.21662116938949866,0.635
20150520A.santacruz.WUPA.BHT,-150.0474829171504,0.2445752297423205,0.715
20150520A.santacruz.Y52A.BHT,-145.094782088816,0.16163271344901686,0.7825
20150524A.atlantic.DBO.BHT,-149.64052175522787,0.17484472586851954,0.635
20150524A.atlantic.DGMT.BHT,-152.40058467591732,0.15455485322202175,0.8125
20150524A.atlantic.FORT.BHT,-162.1117311071618,0.09105088952378214,0.6725
20150524A.atlantic.MDM.BHT,-146.73001117306703,0.12245527083111575,0.6675
20150524A.atlantic.POKR.BHT,-149.9775216599208,0.11898148924876875,0.765
20150524A.atlantic.PSAD1.BHT,-156.2302097211397,0.11822307063673428,0.645
20150524A.atlantic.QIS.BHT,-157.5180303241226,0.1574158327081585,0.605
20150524A.atlantic.SRU.BHT,-153.26271578683054,0.10960940036616484,0.7725
20150524A.atlantic.Y22D.BHT,-147.83153395902178,0.16023002672832984,0.705
20150524A.tonga.ABKAR.BHT,-157.76517358005734,0.14591851423693306,0.6475
20150524A.tonga.D56A.BHT,-159.58311778863398,0.17174400134996198,0.79
20150524A.tonga.DRLN.BHT,-153.25339505313445,0.08035857761523002,0.6475
20150524A.tonga.FOR.BHT,-156.72633347904537,0.090421940207041,0.6025
20150524A.tonga.G57A.BHT,-156.58163951773372,0.08727226705109638,0.745
20150524A.tonga.J60A.BHT,-157.26206864222695,0.1561149801707895,0.78
20150524A.tonga.KBL.BHT,-157.06035928801884,0.14233004868125426,0.7875
20150524A.tonga.L61B.BHT,-153.96075893116173,0.08310119165455197,0.665
20150524A.tonga.V52A.BHT,-148.77549910435962,0.13150514628946874,0.94
20150529A.alaska.LBTB.BHT,-158.1195896907235,0.15437290994023153,0.6625
20150604A.borneo.P51A.BHT,-165.4294480774919,0.1107157015187461,0.71
20150604A.borneo.TZTN.BHT,-154.05763067596408,0.2293499994192187,0.6675
20150617A.atlantic.A21K.BHT,-158.9350360640695,0.08630820734192274,0.6725
20150617A.atlantic.AML.BHT,-145.82186068604727,0.1361969126878293,0.7975
20150617A.atlantic.ANGG.BHT,-144.84220422832078,0.0927253177048028,0.645
20150617A.atlantic.ANM.BHT,-168.15873067088086,0.09230680765181767,0.8375
20150617A.atlantic.AU22.BHT,-163.9882003258374,0.08354448443308769,0.6725
20150617A.atlantic.AUTKS.BHT,-146.1345399810409,0.07200927558052342,0.7425
20150617A.atlantic.BRLK.BHT,-158.86300720445226,0.07881462689879162,0.6675
20150617A.atlantic.BRSE.BHT,-159.4876989324789,0.14479769054488506,0.7575
20150617A.atlantic.C36M.BHT,-158.71009614499448,0.1319615957810263,0.7725
20150617A.atlantic.CD2.BHT,-149.77218850855058,0.11345349086381246,0.745
20150617A.atlantic.CMSA.BHT,-154.8318150749227,0.09125997220960873,0.8925
20150617A.atlantic.COLA.BHT,-156.85184160054644,0.32240242751348114,1.14
20150617A.atlantic.CTA.BHT,-150.29137333841234,0.11739281474121807,0.675
20150617A.atlantic.CTAO.BHT,-149.8571427381224,0.16622735148631354,0.6425
20150617A.atlantic.DY2G.BHT,-145.39070967288026,0.16377075807138347,0.9325
20150617A.atlantic.GZH.BHT,-160.1208665150493,0.139755608421687,0.6675
20150617A.atlantic.INCN.BHT,-156.0522577312201,0.0714610199578594,0.73
20150617A.atlantic.INKA.BHT,-143.82823679371484,0.08598373545508857,0.63
20150617A.atlantic.JIS.BHT,-155.86695575040605,0.08052422677190495,0.6925
20150617A.atlantic.JMM.BHT,-161.63205839041183,0.2362607193257175,0.635
20150617A.atlantic.JMN.BHT,-166.69374490057194,0.12868351833456168,0.8025
20150617A.atlantic.K27K.BHT,-160.23076711104258,0.07850649853710506,0.6725
20150617A.atlantic.L42A.BHT,-141.4719021142904,0.3891864875343369,0.65
20150617A.atlantic.LSA.BHT,-147.08264378812407,0.26694079369222584,0.9625
20150617A.atlantic.MLY.BHT,-161.36806636180512,0.08085253638254873,0.605
20150617A.atlantic.MULG.BHT,-144.83807384489054,0.058988052310522114,0.6225
20150617A.atlantic.NEA2.BHT,-156.8056678334082,0.10264069128775953,0.66
20150617A.atlantic.NJ2.BHT,-156.79295573042342,0.09798502996854552,0.845
20150617A.atlantic.NOR.BHT,-157.5935192553626,0.17201210802124034,0.715
20150617A.atlantic.NUUK.BHT,-148.1184665005464,0.10329334412591963,0.685
20150617A.atlantic.PINNC.BHT,-154.7757759340945,0.12437131824783725,0.845
20150617A.atlantic.PMG.BHT,-162.5650356111454,0.15212152852412605,0.6975
20150617A.atlantic.PSAA2.BHT,-142.96076407049384,0.12908142498383965,0.7
20150617A.atlantic.PSAA3.BHT,-142.31614569577658,0.1187230432522965,0.6075
20150617A.atlantic.PSAB1.BHT,-142.86297595620883,0.09776355236167952,0.615
20150617A.atlantic.PSAB3.BHT,-142.79359391347842,0.10663078835648822,0.645
20150617A.atlantic.PSAD3.BHT,-142.71046398215594,0.10508618467019652,0.7175
20150617A.atlantic.RC01.BHT,-165.77840989596444,0.20695637223965155,0.6175
20150617A.atlantic.RDOG.BHT,-162.45338801760522,0.16108684090782735,0.63
20150617A.atlantic.SCRK.BHT,-162.94557335586762,0.1416481790124897,0.635
20150617A.atlantic.SSE.BHT,-158.7468575074407,0.1387151103822692,0.9075
20150617A.atlantic.SSLB.BHT,-159.80777876195413,0.09282861202806107,0.6725
20150617A.atlantic.STKA.BHT,-152.60577261338662,0.1736005940001216,0.7025
20150617A.atlantic.TCOL.BHT,-156.5580891756928,0.267246569691772,1.11
20150617A.atlantic.TIA.BHT,-150.63835244583473,0.21282526185874887,0.88
20150617A.atlantic.TRF.BHT,-162.9959693942719,0.0928106670415512,0.67
20150617A.atlantic.W18A.BHT,-145.0601184416715,0.12312144347916408,0.73
20150617A.atlantic.WUAZ.BHT,-146.92635068203012,0.3213842171342363,0.6
20150617A.atlantic.XAN.BHT,-153.69187563399402,0.0588582381186701,0.6575
20150617A.atlantic.XLT.BHT,-160.55115884978184,0.10524784184835534,0.79
20150617A.atlantic.XPFO.BHT,-146.59970533390918,0.14938966546153368,0.6425
20150620A.chile.LRW.BHT,-149.52276592734788,0.13625694384124198,0.9
20150620A.chile.SCO.BHT,-151.68176184324992,0.2907467130751507,0.735
20150625A.kermadec.PAL.BHT,-160.62325934116527,0.2832520375834368,0.7025
20150701A.solomon.LSZ.BHT,-153.71619981544353,0.24884628318655275,0.7
20150703A.china.PAYG.BHT,-155.62646730904413,0.19642976738268814,0.615
20150707A.kuril.CO02.BHT,-160.61420890683863,0.3124393940012289,0.74
20150707A.kuril.GO02.BHT,-162.65499074574328,0.18757586380810715,0.64
20150707A.kuril.GO03.BHT,-164.29017224616516,0.19577737179446852,0.7825
20150707A.kuril.GO04.BHT,-161.68014080859004,0.08821707348761565,0.6525
20150710A.solomon.250A.BHT,-151.97412607393014,0.13373795905744176,0.6675
20150710A.solomon.EDI.BHT,-159.64713030812447,0.13626145952600593,0.6675
20150710A.solomon.KMSC.BHT,-156.12170152941957,0.1569539904216034,0.7725
20150710A.solomon.P46A.BHT,-149.79803072297574,0.1095915872584364,0.625
20150710A.solomon.PMOZ.BHT,-167.81041332179512,0.22556391379656401,0.6475
20150710A.solomon.TLIG.BHT,-141.8597294090083,0.10828461767684086,0.64
20150710A.solomon.V51A.BHT,-154.84308346033566,0.12458146186629256,0.635
20150710A.solomon.V52A.BHT,-154.01100723390067,0.17480387334601682,0.7
20150710A.solomon.V53A.BHT,-161.76322983720084,0.1515083122151695,0.6325
20150710A.solomon.V58A.BHT,-144.96956382806485,0.12343740311947987,0.845
20150716A.atlantic.AAK.BHT,-141.18942812106746,0.17630344352075145,0.8625
20150716A.atlantic.ARMA.BHT,-165.6557090818689,0.1279758728422857,0.7725
20150716A.atlantic.CAD.BHT,-148.38928019232384,0.21430188706784448,0.615
20150716A.atlantic.CTA.BHT,-155.08902174576562,0.2525053571859396,0.6075
20150716A.atlantic.EVN.BHT,-162.90885604362927,0.17563733999237358,0.9275
20150716A.atlantic.HEH.BHT,-155.3279120827656,0.11102926564241987,0.6375
20150716A.atlantic.KKAR.BHT,-159.4733230407621,0.11677870788813875,0.7475
20150716A.atlantic.MA2.BHT,-142.78170140158562,0.16067608883901371,0.63
20150716A.atlantic.NOUC.BHT,-158.31930808413745,0.11628935036341805,0.665
20150716A.atlantic.QIS.BHT,-168.42727344449094,0.07582596437629888,0.6675
20150716A.atlantic.YNG.BHT,-164.26978712517482,0.09471092228626248,0.6825
20150718A.santacruz.154A.BHT,-151.44599631715582,0.051479559757957975,0.6675
20150718A.santacruz.456A.BHT,-157.20783052213508,0.10656591239319546,0.7775
20150718A.santacruz.AAM.BHT,-150.20489634044213,0.07646342526081963,0.87
20150718A.santacruz.AP01.BHT,-159.99281904763646,0.0819813603385023,0.63
20150718A.santacruz.BLO.BHT,-151.0199808211263,0.1245130836136694,0.66
20150718A.santacruz.CCNY.BHT,-144.77062899709284,0.11111083654215756,0.8325
20150718A.santacruz.COYC.BHT,-151.95283279566803,0.2619219246725784,0.645
20150718A.santacruz.D41A.BHT,-146.76998938829948,0.25563815104947296,0.6
20150718A.santacruz.DRLN.BHT,-155.92989508082286,0.12520870059480024,0.6625
20150718A.santacruz.F42A.BHT,-150.3514456266764,0.11874848480901427,0.82
20150718A.santacruz.FIESA.BHT,-155.08564705270123,0.15344113432735418,0.7675
20150718A.santacruz.G45A.BHT,-157.58532653807796,0.08251548527791862,0.7475
20150718A.santacruz.GOGA.BHT,-148.0555394097661,0.16814937537610816,0.8175
20150718A.santacruz.GRA1.BHT,-160.73796177788532,0.2324550836167048,0.6075
20150718A.santacruz.H64A.BHT,-151.46682112691175,0.16847129330077273,0.685
20150718A.santacruz.H66A.BHT,-151.75799512254392,0.13972926721650572,0.82
20150718A.santacruz.HDIL.BHT,-144.37015312078498,0.08859644703981437,0.775
20150718A.santacruz.I49A.BHT,-158.92132484858598,0.12708046419783114,0.755
20150718A.santacruz.K43A.BHT,-160.03604525999344,0.12674688536964285,0.67
20150718A.santacruz.K61A.BHT,-163.34982294287997,0.12316886819590216,0.685
20150718A.santacruz.L56A.BHT,-150.43536502347013,0.07886629138135581,0.605
20150718A.santacruz.L58A.BHT,-152.05781075019897,0.10293726618513964,0.81
20150718A.santacruz.LSZ.BHT,-147.66210115710467,0.22674264465569066,0.705
20150718A.santacruz.M50A.BHT,-153.40293856618902,0.11440690054852838,0.6325
20150718A.santacruz.N49A.BHT,-153.27195056537718,0.15254526677255306,0.68
20150718A.santacruz.N53A.BHT,-160.36635366620015,0.15173457392684675,0.755
20150718A.santacruz.N58A.BHT,-152.32563837740634,0.13583976667694378,0.6875
20150718A.santacruz.O54A.BHT,-161.94548173467487,0.2665395261159689,0.8925
20150718A.santacruz.P38B.BHT,-150.30800615439966,0.1815656096572652,0.635
20150718A.santacruz.R49A.BHT,-150.26864296413132,0.06431707203346612,0.675
20150718A.santacruz.SENIN.BHT,-163.51628670410676,0.2199397667804171,0.6875
20150718A.santacruz.T50A.BHT,-152.89295468348837,0.2528644058330184,0.8075
20150718A.santacruz.T60A.BHT,-162.17030216325452,0.10930514667400903,0.745
20150718A.santacruz.TUE.BHT,-158.09247945340314,0.18339167134162127,0.6125
20150718A.santacruz.W52A.BHT,-144.16907244046962,0.1230214845674416,0.9175
20150718A.santacruz.WCI.BHT,-149.8594334473619,0.07750966999848682,0.6725
20150727A.indonesia.R40B.BHT,-155.69374848950497,0.12660074914370742,0.71
20150727A.indonesia.Y58A.BHT,-164.22954364708144,0.14228338612026709,0.6725
20150810A.solomon.FRB.BHT,-153.7281256798359,0.13907084842737108,0.63
20150810A.solomon.HEL.BHT,-145.8215923965085,0.2259829340998065,0.69
20150810A.solomon.KPL.BHT,-156.7904541722826,0.17691747709606342,0.74
20150812A.solomon.BIGH.BHT,-157.58802058192768,0.2296648144801342,0.615
20150812A.solomon.SCO.BHT,-154.9937152750638,0.2319207761878371,0.6125
20150813A.indianridge.250A.BHT,-155.92355844835063,0.22121283278547346,0.6625
20150813A.indianridge.B05D.BHT,-165.2496901706998,0.09335611173500646,0.6225
20150813A.indianridge.BAL.BHT,-162.53731704084643,0.2275448278671526,0.63
20150813A.indianridge.FLWY.BHT,-175.60326874125005,0.1763136567195718,0.625
20150813A.indianridge.H04D.BHT,-167.546302438428,0.16320347983983685,0.6
20150813A.indianridge.K02D.BHT,-157.41464982821296,0.2852353710910425,0.6
20150813A.indianridge.KAPO.BHT,-164.11051837908371,0.10412839625474456,0.735
20150813A.indianridge.KNK.BHT,-165.11489474906787,0.1369704899764465,0.715
20150813A.indianridge.L46A.BHT,-167.49976024172722,0.09852057464666006,0.94
20150813A.indianridge.M19K.BHT,-163.49486836582753,0.0427237036657846,0.6725
20150813A.indianridge.M20K.BHT,-163.66538871163868,0.06628190116564911,0.77
20150813A.indianridge.N38B.BHT,-170.65336536822545,0.1881038122310751,0.6225
20150813A.indianridge.N58A.BHT,-163.2427824509721,0.13141452328905773,0.62
20150813A.indianridge.NEW.BHT,-167.32699069583276,0.0888391445986293,0.6475
20150813A.indianridge.P48A.BHT,-167.55066512464052,0.11812989432654045,0.94
20150813A.indianridge.R32B.BHT,-160.26642402817268,0.1462911555834832,0.74
20150813A.indianridge.SCM.BHT,-163.21053210191607,0.11263409814775074,0.615
20150815A.solomon.BUR31.BHT,-155.85303254822074,0.0866448513910473,0.6125
20150815A.solomon.DAG.BHT,-154.63162323864196,0.20983731110912948,0.7525
20150815A.solomon.DWPF.BHT,-145.88197159760608,0.16175210098608375,0.7975
20150815A.solomon.I49A.BHT,-155.88704990229724,0.10830861020813484,0.6975
20150815A.solomon.J47A.BHT,-152.1523020965245,0.12024042880936744,0.66
20150815A.solomon.K50A.BHT,-151.7881507052661,0.16062813032030646,0.7675
20150815A.solomon.KEV.BHT,-145.537579341126,0.09273270112701186,0.8025
20150815A.solomon.M55A.BHT,-150.89720683825658,0.09550947410169087,0.605
20150815A.solomon.MPG.BHT,-159.89783674363227,0.11756030911401236,0.7625
20150815A.solomon.N49A.BHT,-148.27702529177557,0.15129931771236368,0.61
20150815A.solomon.P43A.BHT,-154.02159116487854,0.22408683706872892,0.8275
20150815A.solomon.P51A.BHT,-151.89888645268886,0.07712285851380447,0.81
20150815A.solomon.P60A.BHT,-152.7104338345731,0.3098312173094106,0.615
20150815A.solomon.Q52A.BHT,-151.88658807293362,0.1374926680007434,0.8075
20150815A.solomon.R55A.BHT,-153.00771031869698,0.17212000270733724,0.815
20150815A.solomon.R58B.BHT,-147.34073293369374,0.1950746254417753,0.66
20150815A.solomon.S61A.BHT,-159.02963019541883,0.20637619628205253,0.6175
20150815A.solomon.SSB.BHT,-160.4067035928849,0.13501005316492115,0.775
20150815A.solomon.T57A.BHT,-153.04803868704852,0.1817084452861491,0.8975
20150907A.kermadec.CBN.BHT,-152.61104389332954,0.2499311982710199,0.62
20150907A.kermadec.G62A.BHT,-155.5542071412007,0.3092921999436369,0.735
20150907A.kermadec.KSCT.BHT,-152.92158623811423,0.08132574141252669,0.755
20150907A.kermadec.M57A.BHT,-155.26642865301756,0.15589507150802995,0.755
20150907A.kermadec.R50A.BHT,-152.06682558428275,0.24780732953419785,0.7075
20150907A.kermadec.S44A.BHT,-160.00352861321218,0.1309549270660212,0.6
20150913A.california.ANTO.BHT,-149.48495446788448,0.09879229079602236,0.62
20150913A.california.BOSA.BHT,-161.3777483709766,0.2746791713582117,0.795
20150913A.california.EIL.BHT,-152.93558847546578,0.109063307333691,0.625
20150913A.california.SSLB.BHT,-149.49941889304822,0.09501909584016527,0.9125
20150913A.california.TWGB.BHT,-144.13010567728753,0.1372342361210817,0.92
20150913A.california.YHNB.BHT,-149.51417871947316,0.14625986167023888,0.88
20150913A.california.YULB.BHT,-149.5042170267599,0.07450174972218561,0.79
20150916A.molucca.MPG.BHT,-169.0076106792202,0.11137117245929228,0.6125
20150916A.png.J61A.BHT,-155.0615288132254,0.2465864867429608,0.68
20150918A.atlantic.MA2.BHT,-147.53559581257213,0.3097862323778224,0.78
20150918A.chile.MCK.BHT,-152.1752142174944,0.11287177886708602,0.7875
20150918A.chile.NEEM.BHT,-144.15420451754107,0.0985836914068318,0.6025
20150918A.chile.POKR.BHT,-146.56478211134132,0.06953528345184894,0.6925
20150921A.chile.SWD.BHT,-142.9308572030833,0.07381623384243248,0.6425
20150924A.indonesia.GO05.BHT,-167.50063665864957,0.2496487254104875,0.7875
20150924A.indonesia.JEDS.BHT,-139.6299631433621,0.17012380179835115,0.62
20150926A.pacific.ARU.BHT,-168.02441325356077,0.08820934055072997,0.615
20150926A.pacific.BUR31.BHT,-167.0335118913904,0.15103070978198666,0.705
20150926A.pacific.GKP.BHT,-162.27864440259236,0.10404275346374874,0.725
20150926A.pacific.GRA1.BHT,-163.12250653132264,0.08778352090498777,0.705
20150926A.pacific.ISCO.BHT,-147.35262044847775,0.1378239570259557,0.78
20150926A.pacific.JFWS.BHT,-149.9103022675106,0.054922055562924926,0.6425
20150926A.pacific.KHC.BHT,-160.3732546837924,0.27295742715068466,0.6675
20150926A.pacific.SSB.BHT,-163.72614677928306,0.14919697876242174,0.6825
20150926A.pacific.TIR.BHT,-164.7457306004364,0.16029299117933354,0.695
20151011A.pacific.CBN.BHT,-149.50975720605092,0.14369706833260684,0.72
20151011A.pacific.DAVA.BHT,-161.67734614806602,0.12992798532328434,0.7225
20151011A.pacific.DBIC.BHT,-147.36637655779444,0.10499276014841644,0.6875
20151011A.pacific.DPC.BHT,-163.8037783849513,0.14358291077767374,0.6525
20151011A.pacific.INU.BHT,-160.59176696571404,0.35060320062950506,0.78
20151011A.pacific.M55A.BHT,-154.7248545558399,0.1838828829060024,0.785
20151011A.pacific.MAJO.BHT,-161.0076946787427,0.2421489385599165,0.68
20151011A.pacific.N47A.BHT,-147.89581309779967,0.14116165445057072,0.735
20151011A.pacific.O49A.BHT,-149.21401333064415,0.21253301691816268,0.6475
20151011A.pacific.OJC.BHT,-161.58422451231544,0.10537774912830712,0.695
20151011A.pacific.TIRR.BHT,-163.18949991880248,0.058006585250599776,0.6525
20151011A.pacific.ULN.BHT,-152.8262733363658,0.10550796042555506,0.7325
20151011A.pacific.VLC.BHT,-166.0045353543711,0.13400869605796448,0.6275
20151023A.princeedward.F64A.BHT,-150.95361175491422,0.12980437094219793,0.7175
20151023A.princeedward.FDF.BHT,-147.3176176520331,0.10373432476701104,0.735
20151023A.princeedward.GCSA.BHT,-163.99567689157146,0.27566781137424906,0.68
20151023A.princeedward.J20K.BHT,-171.5715977403033,0.18769468773250086,0.7775
20151023A.princeedward.KSCT.BHT,-158.93698668541575,0.1438023162257623,0.9425
20151023A.princeedward.WUPA.BHT,-155.36757421678215,0.11442568016171765,0.71
20151023A.princeedward.Y52A.BHT,-160.7736112975812,0.15714175804051028,0.6825
20151023A.princeedward.Z51A.BHT,-153.06311335656662,0.14528991562430876,0.705
20151104A.indonesia.BBSR.BHT,-171.85781629456002,0.2941138420222609,0.8125
20151104A.indonesia.BMNY.BHT,-154.85141035855992,0.20625038967406256,0.6375
20151104A.indonesia.DRLN.BHT,-155.03650355060645,0.15912036677543287,0.7975
20151104A.indonesia.KOWA.BHT,-156.6371346878541,0.09186478606695536,0.77
20151104A.indonesia.L61B.BHT,-151.86019231115813,0.08725476577725619,0.685
20151104A.indonesia.LUPA.BHT,-155.9287851639624,0.16000217106193004,0.7
20151104A.indonesia.M65A.BHT,-154.66050563139075,0.09114157295201096,0.8925
20151104A.indonesia.N58A.BHT,-159.6629811369759,0.1262253441767111,0.68
20151104A.indonesia.N62A.BHT,-157.2630112591594,0.35329627301408184,0.6075
20151104A.indonesia.NCB.BHT,-157.306472071427,0.10482387702953158,0.67
20151104A.indonesia.O52A.BHT,-152.29593492244527,0.18296572871045969,0.7275
20151104A.indonesia.ODNJ.BHT,-156.89458075365178,0.10602774096996108,0.665
20151104A.indonesia.S54A.BHT,-156.8518235498806,0.13954855236572358,0.64
20151104A.indonesia.WUPA.BHT,-159.7883904054761,0.08912395128147405,0.675
20151107B.chile.MAJO.BHT,-155.31334772958363,0.08378942332031834,0.7175
20151108A.india.214A.BHT,-153.4966618775631,0.0737900866359564,0.6475
20151113A.ryukyu.656A.BHT,-159.0418502239931,0.13348169205397695,0.62
20151113A.ryukyu.ANWB.BHT,-154.9554344752073,0.15895879863126186,0.625
20151113A.ryukyu.MPG.BHT,-156.90306522951875,0.2619883811667881,0.7475
20151113A.ryukyu.Q56A.BHT,-154.43183115157947,0.2034020994971676,0.6275
20151113A.ryukyu.SDDR.BHT,-148.98573307862972,0.09335801892799804,0.64
20151113A.ryukyu.VA03.BHT,-165.50200627329846,0.16669829892824484,0.6725
20151117A.greece.CMSA.BHT,-159.7769883205529,0.2928756169836898,0.685
20151117A.greece.HTT.BHT,-151.3407061158431,0.1512550344938104,0.7575
20151118A.solomon.ASCN.BHT,-170.427367957504,0.253759503203531,0.63
20151118A.solomon.W57A.BHT,-144.83083225608746,0.35571622130346403,0.6825
20151127A.chile.KOM.BHT,-161.4915753910311,0.19614054807085585,0.6725
