file,time,error,quality
20150519A.pacific.M61A.BHT,-219.0819808440816,0.1207894441940615,0.6375
20150519A.pacific.MBO.BHT,-225.0687776709125,0.12090184167296107,0.7125
20150519A.pacific.MCVT.BHT,-224.13433907648457,0.33743535724348084,0.6575
20150519A.pacific.NEA2.BHT,-222.82350279316051,0.1813082854254832,0.7475
20150519A.pacific.NOR.BHT,-234.88467001559243,0.20678089662941776,0.865
20150519A.pacific.RES.BHT,-233.6098884885465,0.09056462923905356,0.8325
20150519A.pacific.RND.BHT,-219.45416573395605,0.1596067429544731,0.6325
20150519A.pacific.SAW.BHT,-221.22631101574538,0.06219999022611991,0.6625
20150519A.pacific.SCRK.BHT,-224.04432981247209,0.19448529078956805,0.71
20150519A.pacific.SNY.BHT,-227.52705031692184,0.12733288740831758,0.7475
20150519A.pacific.SUSD.BHT,-219.32180612603298,0.11905514680618087,0.95
20150519A.pacific.TABL.BHT,-220.93938495140324,0.12195234277307918,0.665
20150519A.pacific.TRI.BHT,-239.15602711976945,0.061493340566176925,0.87
20150519A.pacific.UPNV.BHT,-240.0356168894166,0.10367018741089463,0.7475
20150519A.pacific.WHY.BHT,-221.05155749490467,0.10220260628641144,0.655
20150519A.pacific.WRAK.BHT,-230.2859776522762,0.15019626141145045,0.645
20150519A.pacific.YKAW3.BHT,-224.0279616214748,0.047638871486037584,0.7675
20150520A.santacruz.060A.BHT,-219.19269822308647,0.1662327996440211,0.65
20150520A.santacruz.BLO.BHT,-221.2943297936949,0.3804556460997907,0.7275
20150520A.santacruz.D60A.BHT,-232.87181237857232,0.10171393858016954,0.6525
20150520A.santacruz.E43A.BHT,-221.31409656196445,0.1779043134009601,0.77
20150520A.santacruz.E58A.BHT,-219.98397512058997,0.15597321860236932,0.85
20150520A.santacruz.FOR.BHT,-222.7240729263879,0.09924820799704788,0.755
20150520A.santacruz.G57A.BHT,-215.56836482434602,0.12423733378260167,0.855
20150520A.santacruz.G60A.BHT,-222.38618922727719,0.15582563875334088,0.775
20150520A.santacruz.HCNY.BHT,-217.7706987118098,0.2792121801283117,0.8375
20150520A.santacruz.I59A.BHT,-232.9849255158078,0.08268186127750497,0.63
20150520A.santacruz.J58A.BHT,-219.580229233858,0.14755677769123038,0.605
20150520A.santacruz.J60A.BHT,-221.31435360557109,0.3656269220227117,0.67
20150520A.santacruz.JFWS.BHT,-214.53892763584167,0.10869359764733888,0.7675
20150520A.santacruz.K43A.BHT,-219.13245717609615,0.14993840212246698,0.82
20150520A.santacruz.KEV.BHT,-214.12690589342168,0.10711513368899396,0.6775
20150520A.santacruz.KMSC.BHT,-221.59877531096856,0.1967284187540432,0.7975
20150520A.santacruz.KONO.BHT,-234.90645313050442,0.16175110239865245,0.845
20150520A.santacruz.L42A.BHT,-217.80479115686643,0.10074222421853944,0.6875
20150520A.santacruz.M44A.BHT,-220.37960255339055,0.2066341758641376,0.7025
20150520A.santacruz.M55A.BHT,-228.73863017016185,0.11112734839487744,0.6025
20150520A.santacruz.M61A.BHT,-224.68416303442075,0.08827055812359916,0.65
20150520A.santacruz.MBAR.BHT,-226.73942084222332,0.1612037297312942,0.86
20150520A.santacruz.N54A.BHT,-227.72326913375682,0.14761008594200115,0.765
20150520A.santacruz.N60A.BHT,-224.39957273253572,0.21005541666958755,0.7175
20150520A.santacruz.NHSC.BHT,-214.09204377423214,0.06025982800436731,0.6575
20150520A.santacruz.P43A.BHT,-218.92242572150047,0.14138173882751393,0.9175
20150520A.santacruz.P60A.BHT,-226.71595157778444,0.13160756822802647,0.655
20150520A.santacruz.PAL.BHT,-221.9116973100645,0.09844902931540896,0.6175
20150520A.santacruz.Q44B.BHT,-221.31246322198345,0.12004143476981295,0.6875
20150520A.santacruz.SLM.BHT,-218.1250316821254,0.11749148099672416,0.865
20150520A.santacruz.SPB.BHT,-232.11228789780293,0.11668962419642565,0.76
20150520A.santacruz.V61A.BHT,-232.23179360861545,0.1657288636837496,0.715
20150520A.santacruz.X37A.BHT,-225.21587927241498,0.17919130106909856,0.7975
20150520A.santacruz.X58A.BHT,-228.14332943229755,0.1767270437230535,0.6025
20150520A.santacruz.Y60A.BHT,-219.7588342956731,0.07836618389766765,0.6775
20150524A.atlantic.ELK.BHT,-213.26783760042423,0.16378627872261098,0.7825
20150524A.atlantic.FID.BHT,-222.9838827497393,0.12826786727355208,0.69
20150524A.atlantic.I03D.BHT,-218.6330782755511,0.13972457083004058,0.64
20150524A.atlantic.I04A.BHT,-212.95399041473863,0.13010973003826246,0.7
20150524A.atlantic.I23K.BHT,-229.99898612523566,0.21061262009755186,0.6125
20150524A.atlantic.MDM.BHT,-227.23366625145303,0.0831982808708844,0.66
20150524A.atlantic.MTN.BHT,-225.5136638353986,0.30365919231763183,0.6575
20150524A.atlantic.PHL.BHT,-227.63768763999448,0.08354780349595575,0.655
20150524A.atlantic.PLID.BHT,-227.6021120777384,0.10630241563814873,0.61
20150524A.atlantic.POKR.BHT,-226.71422000544743,0.23581149653886635,0.7725
20150524A.atlantic.WUAZ.BHT,-209.95407920102124,0.08870651746839922,0.655
20150524A.tonga.BOOM.BHT,-222.70012266143195,0.08396112278578,0.62
20150524A.tonga.E43A.BHT,-209.01434749156067,0.19950855983732324,0.885
20150524A.tonga.EKS2.BHT,-222.7142638212257,0.1362631249524573,0.7225
20150524A.tonga.J60A.BHT,-220.0742060114624,0.1433603331147736,0.785
20150524A.tonga.KBL.BHT,-228.05457626537688,0.10295452015062513,0.805
20150529A.alaska.LBTB.BHT,-232.5088721432383,0.07836186983600019,0.63
20150529A.alaska.PSAD3.BHT,-222.2757812076807,0.18713989037972006,0.625
20150604A.borneo.ISCO.BHT,-233.86488877930583,0.10185472302838162,0.6025
20150604A.borneo.K56A.BHT,-234.64735212529118,0.3243542650751993,0.7925
20150604A.borneo.P51A.BHT,-219.4331189745584,0.1836104019704882,0.74
20150604A.borneo.S57A.BHT,-223.1680148333311,0.2274807901705721,0.6
20150617A.atlantic.AKUT.BHT,-233.2542980640171,0.15685338401638074,0.8575
20150617A.atlantic.AML.BHT,-221.3012640570424,0.09113932951760287,0.7
20150617A.atlantic.BJT.BHT,-235.91884577762798,0.16852606284295224,0.845
20150617A.atlantic.BRVK.BHT,-225.8217217889301,0.17517298564926967,0.6475
20150617A.atlantic.CAN.BHT,-212.831917325584,0.08957764009861739,0.8325
20150617A.atlantic.CD2.BHT,-224.59573411359082,0.12630674637671935,0.6575
20150617A.atlantic.CN2.BHT,-235.6228173091521,0.223193829932122,0.8425
20150617A.atlantic.COLD.BHT,-230.92199233766343,0.14788445738295772,0.925
20150617A.atlantic.DBG.BHT,-215.4694682175941,0.20217334456254002,0.935
20150617A.atlantic.DGMT.BHT,-216.1363942647353,0.2621726805764781,0.64
20150617A.atlantic.DL2.BHT,-243.13306457549905,0.12577564318789916,0.6575
20150617A.atlantic.E04D.BHT,-217.349206857228,0.11215070421755463,0.72
20150617A.atlantic.EIDS.BHT,-221.8294321825563,0.09865064547050598,0.7075
20150617A.atlantic.GLMI.BHT,-209.21450765933616,0.18783552548611776,0.6225
20150617A.atlantic.HHC.BHT,-228.62739863859284,0.17424359757006186,0.675
20150617A.atlantic.JEW.BHT,-244.35228802761787,0.2050270894809993,0.7375
20150617A.atlantic.JMN.BHT,-242.27669711845212,0.21536848933801045,0.755
20150617A.atlantic.JSD.BHT,-242.0758219412347,0.14971549847925794,0.67
20150617A.atlantic.JTMT.BHT,-218.469452986796,0.1910897213833524,0.6625
20150617A.atlantic.JTU.BHT,-241.81439095371223,0.19954047597692146,1.09
20150617A.atlantic.K43A.BHT,-210.9952807774012,0.10219043652145557,0.74
20150617A.atlantic.KDU.BHT,-229.67423665300754,0.1282600945440652,0.7525
20150617A.atlantic.L44A.BHT,-213.4718338104668,0.1745511334879762,0.755
20150617A.atlantic.LCRK.BHT,-218.53811507949655,0.14998691805769584,1.0025
20150617A.atlantic.LON.BHT,-219.4456328574013,0.08817910909006584,0.705
20150617A.atlantic.LYN.BHT,-230.6337453932989,0.1956722760359169,0.6825
20150617A.atlantic.LZH.BHT,-224.21598719710857,0.13434214744440248,0.6575
20150617A.atlantic.MCK.BHT,-231.37928928813358,0.1077075099079954,0.685
20150617A.atlantic.MDJ.BHT,-241.10317794286217,0.16290326915198206,0.665
20150617A.atlantic.NE2.BHT,-215.08708408417,0.12902158693417387,0.7975
20150617A.atlantic.QIS.BHT,-217.37693808547783,0.1282213661962691,0.7625
20150617A.atlantic.RDOG.BHT,-240.37152526931263,0.04723409306535745,0.635
20150617A.atlantic.RSSD.BHT,-212.75159693018063,0.13540636022821634,0.64
20150617A.atlantic.SLV.BHT,-228.5702167721195,0.09574433508270276,0.655
20150617A.atlantic.SPMN.BHT,-210.4859417879418,0.07221672270025338,0.9125
20150617A.atlantic.SSE.BHT,-234.65473495305247,0.055937661608429126,0.6725
20150617A.atlantic.SSLB.BHT,-241.759447534164,0.17717960783967676,0.7675
20150617A.atlantic.TGL.BHT,-239.07810413909425,0.21613773946189624,0.89
20150617A.atlantic.TJN.BHT,-239.2158049109553,0.0741824513305088,0.9075
20150617A.atlantic.TNA.BHT,-238.60636364684518,0.13767818169084636,0.7725
20150617A.atlantic.TPUB.BHT,-238.43268645364662,0.1271300463933435,0.725
20150617A.atlantic.TRF.BHT,-235.54829579843738,0.2223601411900714,0.615
20150617A.atlantic.WRAK.BHT,-222.4401197027676,0.04012641648383456,0.6775
20150617A.atlantic.XLT.BHT,-238.78926186664387,0.13856657753144452,0.7175
20150617A.atlantic.YHNB.BHT,-240.38915952462105,0.07663655134050668,0.62
20150617A.atlantic.YNG.BHT,-214.9992274502651,0.19804833245645972,0.9475
20150620A.chile.ABKAR.BHT,-232.50163582430943,0.19293637592229104,0.63
20150620A.chile.ARU.BHT,-233.4724091880296,0.12059912638470899,0.685
20150620A.chile.KEV.BHT,-227.05804721527656,0.16965389003990902,0.655
20150620A.chile.KONO.BHT,-221.22729082346405,0.1422300655286414,0.6675
20150625A.kermadec.FRB.BHT,-220.59311769503282,0.029529110853966912,0.6025
20150625A.kermadec.KSP.BHT,-235.5741990335195,0.12448919230916936,0.6175
20150625A.kermadec.SLE.BHT,-231.4399645109024,0.17793825134496616,0.6025
20150703A.philippine.LAO.BHT,-217.377321371522,0.06494445003733842,0.6075
20150707A.kuril.VA05.BHT,-238.30718553889855,0.12484630611633947,0.645
20150710A.solomon.152A.BHT,-226.5136282968734,0.1656397811894563,0.63
20150710A.solomon.250A.BHT,-221.3000776014696,0.20294883298829425,0.6725
20150710A.solomon.AGPR.BHT,-232.4438650432741,0.1083939809066638,0.64
20150710A.solomon.BCIP.BHT,-226.098737765148,0.24707185789216005,0.755
20150710A.solomon.CPUP.BHT,-235.5670790836392,0.21693517961991385,0.6325
20150710A.solomon.DRUM.BHT,-231.2274083151962,0.14329274602573427,0.825
20150710A.solomon.GRFO.BHT,-234.42589390998089,0.3242542234669891,0.63
20150710A.solomon.HASLI.BHT,-235.15366285562519,0.18099477622486093,0.65
20150710A.solomon.HGN.BHT,-231.56112947741212,0.1315979306892414,0.645
20150710A.solomon.HPK.BHT,-237.74308987039643,0.14023370347537978,0.6225
20150710A.solomon.IWEX.BHT,-236.50674613973166,0.12711156574522242,0.6675
20150710A.solomon.K56A.BHT,-222.2467759422529,0.14117521569746186,0.6525
20150710A.solomon.KESW.BHT,-237.91750174616882,0.13043237897283108,0.8075
20150710A.solomon.KMSC.BHT,-230.56129211144298,0.1003695620630975,0.6575
20150710A.solomon.LRW.BHT,-234.2363568334848,0.21941120229154928,0.645
20150710A.solomon.N58A.BHT,-223.5416348369817,0.17322257152335446,0.9475
20150710A.solomon.SJG.BHT,-234.49819785897984,0.16392459195553027,0.6825
20150710A.solomon.V51A.BHT,-219.2136398249493,0.1226943920467294,0.6825
20150710A.solomon.V55A.BHT,-223.6392387910418,0.2266317460375537,0.71
20150710A.solomon.W52A.BHT,-226.89200938604768,0.14702911300161808,0.62
20150710A.solomon.WRPS.BHT,-219.46266010905566,0.08447300935507977,0.76
20150716A.atlantic.BTDF.BHT,-247.4447568902636,0.1818222288468912,0.68
20150716A.atlantic.EVN.BHT,-225.34485433510972,0.15642774028570305,0.81
20150716A.atlantic.SLV.BHT,-222.41389263616009,0.07425950016311078,0.75
20150716A.atlantic.TAU.BHT,-242.5865638626716,0.15148719536583632,0.6125
20150718A.santacruz.AP01.BHT,-220.04525457568403,0.1865950420560672,0.8275
20150718A.santacruz.BLO.BHT,-222.61243028636346,0.10197018364449544,0.6775
20150718A.santacruz.F36B.BHT,-216.5133882683266,0.18062178982071325,0.6575
20150718A.santacruz.J57A.BHT,-221.88192403837468,0.08497302462884287,0.655
20150718A.santacruz.J58A.BHT,-222.6291854337204,0.053938783203396436,0.645
20150718A.santacruz.J62A.BHT,-222.53304466594196,0.0522380878961658,0.6775
20150718A.santacruz.LIENZ.BHT,-238.57524296709184,0.07091518246656894,0.67
20150718A.santacruz.M44A.BHT,-218.46768623811656,0.2355980046425991,0.64
20150718A.santacruz.M64A.BHT,-217.1020207953165,0.11329634988927074,0.6725
20150718A.santacruz.MBAR.BHT,-223.5571591471162,0.18492999318316725,0.845
20150718A.santacruz.O54A.BHT,-217.65552413855525,0.0990336932993922,0.7775
20150718A.santacruz.P48A.BHT,-224.9222742214883,0.1843145734373426,0.885
20150718A.santacruz.P52A.BHT,-213.06891028804225,0.09392588955794767,0.795
20150718A.santacruz.Q56A.BHT,-221.23151305634892,0.21664519583230346,0.6275
20150718A.santacruz.R55A.BHT,-218.69266741957284,0.10572105183509736,0.715
20150718A.santacruz.S54A.BHT,-215.759432408506,0.20727333365457834,0.79
20150718A.santacruz.WCI.BHT,-218.4981686448294,0.06895148474978187,0.7875
20150727A.indonesia.TSUM.BHT,-230.9431395882841,0.09857612312142153,0.6925
20150810A.solomon.DPC.BHT,-232.30941287898457,0.11349437508305267,0.64
20150810A.solomon.E63A.BHT,-228.8482446787413,0.10169792134788344,0.64
20150810A.solomon.IWEX.BHT,-234.81533391572896,0.08506341833335468,0.705
20150810A.solomon.KESW.BHT,-237.83610890919726,0.13399220570911494,0.66
20150812A.solomon.IWEX.BHT,-237.0383403122309,0.11037284644995604,0.6425
20150812A.solomon.KESW.BHT,-238.59229596334086,0.10796403246430428,0.7075
20150812A.solomon.KEV.BHT,-217.6479243147112,0.10390415866390193,0.685
20150812A.solomon.MCH1.BHT,-237.7968020819973,0.1819310320126588,0.925
20150812A.solomon.OTAV.BHT,-226.6590690789901,0.07295317161383566,0.655
20150813A.indianridge.214A.BHT,-244.21488904715,0.18626179651061944,0.72
20150813A.indianridge.COR.BHT,-248.55570172190914,0.27411906735964137,0.605
20150813A.indianridge.G62A.BHT,-242.7282580026257,0.17999885273298522,0.7075
20150813A.indianridge.GLB.BHT,-240.10390684982448,0.08595615450698661,0.9525
20150813A.indianridge.JTMT.BHT,-247.5514985917741,0.09824954883372627,0.77
20150813A.indianridge.K20K.BHT,-240.5107125704649,0.20175960203707785,0.8425
20150813A.indianridge.K27K.BHT,-236.80358184666485,0.15877335489480307,0.6425
20150813A.indianridge.L02E.BHT,-246.18206139362462,0.1858454977915132,0.7375
20150813A.indianridge.M02C.BHT,-244.5057328388931,0.21658529376749489,0.7575
20150813A.indianridge.M19K.BHT,-237.54146517246684,0.27391589114872306,0.8075
20150813A.indianridge.M20K.BHT,-238.19697428281208,0.17453077236339448,0.705
20150813A.indianridge.M53A.BHT,-245.82902339556995,0.07613055157017867,0.6125
20150813A.indianridge.MCAR.BHT,-226.89981592850248,0.10307419444872896,0.6875
20150813A.indianridge.N47A.BHT,-247.00057446277145,0.15479919050788266,0.625
20150813A.indianridge.NEW.BHT,-247.1852379623593,0.20536779361138244,0.7625
20150813A.indianridge.O54A.BHT,-241.7355996404771,0.28871168888698623,0.6725
20150813A.indianridge.PMR.BHT,-237.6420441178084,0.1470233627632399,0.75
20150813A.indianridge.SAO.BHT,-245.66612319518936,0.2886661830126205,0.795
20150813A.indianridge.SCM.BHT,-238.02758840067875,0.16889119921061066,0.7725
20150813A.indianridge.UALR.BHT,-238.25673765013215,0.1335194065005689,0.625
20150813A.indianridge.Z41A.BHT,-239.3856899415453,0.12882132455228354,0.6
20150815A.solomon.BRANT.BHT,-238.3328214014428,0.14047717455910808,0.875
20150815A.solomon.BUR31.BHT,-230.9901251549414,0.0998982055315459,0.69
20150815A.solomon.DBIC.BHT,-242.5522687491349,0.13596309915328625,0.6125
20150815A.solomon.E43A.BHT,-220.1419910679261,0.09827151654242017,0.615
20150815A.solomon.JFWS.BHT,-214.79511777021668,0.16198746339692666,0.6875
20150815A.solomon.K43A.BHT,-219.8021797617961,0.10264747999191676,0.6525
20150815A.solomon.KEV.BHT,-213.39683168865741,0.08651883916377713,0.78
20150815A.solomon.KONO.BHT,-231.75431734326682,0.31447701483819723,0.7025
20150815A.solomon.KSPA.BHT,-233.63730078239482,0.13946898016037318,0.655
20150815A.solomon.L42A.BHT,-217.1298278987408,0.25257424631735315,0.6575
20150815A.solomon.L59A.BHT,-218.81525984018035,0.12247862407413608,0.6675
20150815A.solomon.MBAR.BHT,-224.87842636913743,0.06806991559494296,0.655
20150815A.solomon.Q52A.BHT,-215.9220191269783,0.14719405146537767,0.6775
20150815A.solomon.S54A.BHT,-214.6178477385134,0.14750471310031668,0.6625
20150815A.solomon.SPB.BHT,-232.37901572573972,0.26643433002699113,0.9375
20150815A.solomon.SSB.BHT,-238.94901458190128,0.21338489759190832,0.785
20150815A.solomon.V58A.BHT,-226.68611074611843,0.1656541559444528,0.6225
20150815A.solomon.Y60A.BHT,-223.20679529588813,0.18002018224362146,0.645
20150907A.kermadec.E43A.BHT,-215.38246520050154,0.2209435804909291,0.655
20150907A.kermadec.K57A.BHT,-224.3327781906456,0.2783345648140668,0.89
20150907A.kermadec.NPNY.BHT,-231.37098496252003,0.10753363854987733,0.715
20150907A.kermadec.ODNJ.BHT,-227.28905130730686,0.1288281243879789,0.605
20150913A.california.YHNB.BHT,-224.4471809983729,0.2440849874900853,0.7825
20150916A.molucca.L64A.BHT,-219.50872635526244,0.15741896889384294,0.61
20150918A.atlantic.FITZ.BHT,-242.58918064963527,0.2380870111640231,0.615
20150918A.chile.MCK.BHT,-214.85108380984258,0.12369780903652375,0.655
20150921A.chile.SWD.BHT,-213.71805547720714,0.15037360086120494,0.8275
20150926A.pacific.BFO.BHT,-236.54539503655155,0.2458924358352778,0.76
20150926A.pacific.EIL.BHT,-240.96133964957755,0.5691037593096187,0.765
20150926A.pacific.GNI.BHT,-242.4846505518441,0.14554279279286667,0.73
20150926A.pacific.GRA1.BHT,-244.65546571539417,0.22367166913332845,0.715
20150926A.pacific.INCN.BHT,-226.18452406638082,0.1220824054156797,0.6625
20150926A.pacific.ISCO.BHT,-217.39686012888728,0.1937008492336272,0.8475
20150926A.pacific.SSB.BHT,-237.35576151806092,0.2451733678828953,0.7425
20150926A.pacific.TIR.BHT,-241.74306071950932,0.09532271463743427,0.635
20150926A.pacific.ULN.BHT,-236.3137373413929,0.1837094494432932,0.97
20150926A.pacific.VLC.BHT,-243.3680649675732,0.05492481121440045,0.615
20151011A.pacific.BFO.BHT,-239.04718833196517,0.2470990883374292,0.8375
20151011A.pacific.BNI.BHT,-236.57903237090744,0.19260895129865305,0.6975
20151011A.pacific.GNI.BHT,-240.17527043635292,0.14197326006332808,0.615
20151011A.pacific.GRA1.BHT,-241.35340368018257,0.2264703892160284,0.955
20151011A.pacific.GRFO.BHT,-240.97542145134983,0.20159306105769528,0.8325
20151011A.pacific.JYT.BHT,-221.91869331854545,0.1616249108299649,0.91
20151011A.pacific.KEV.BHT,-245.11212236840507,0.14069487391808042,0.64
20151011A.pacific.LVZ.BHT,-244.93370676371785,0.2747127410986893,0.63
20151011A.pacific.NIE.BHT,-241.131046608704,0.20014434831785988,0.68
20151011A.pacific.SENIN.BHT,-239.5269801679041,0.1638208367264459,0.7
20151011A.pacific.TIRR.BHT,-241.15348813688252,0.21421846613406512,0.8875
20151011A.pacific.VLC.BHT,-242.54136105715008,0.10638865319900544,0.6125
20151023A.princeedward.BOZ.BHT,-242.75497861856357,0.5405098191824573,0.665
20151023A.princeedward.CRPR.BHT,-222.32919595455328,0.2526629409317615,0.7075
20151023A.princeedward.H21K.BHT,-248.37645870413672,0.20143665317128592,0.6675
20151023A.princeedward.L19K.BHT,-242.2940171559155,0.1855290164846789,0.75
20151023A.princeedward.TIXI.BHT,-238.1749715949464,0.2416453438849281,0.68
20151104A.indonesia.BMNY.BHT,-240.2375106896548,0.17065953830412886,0.85
20151104A.indonesia.DRLN.BHT,-231.17321358152137,0.1363179934981169,0.645
20151104A.indonesia.J59A.BHT,-240.2207071924844,0.10594107160576656,0.6575
20151104A.indonesia.KAPO.BHT,-232.11674765199862,0.13022014493716694,0.8425
20151104A.indonesia.L61B.BHT,-242.181658412561,0.07431766034374836,0.83
20151104A.indonesia.MBO.BHT,-233.37728434356004,0.15674207681234587,0.77
20151104A.indonesia.NCB.BHT,-238.49643068835132,0.07749764596172122,0.65
20151104A.indonesia.O52A.BHT,-229.94778680916093,0.12177160131919082,0.7275
20151104A.indonesia.O54A.BHT,-233.72846953359863,0.16299637618590182,0.7875
20151104A.indonesia.O56A.BHT,-231.8244320527332,0.10771241321436477,0.73
20151104A.indonesia.S54A.BHT,-230.21583527633493,0.07576993245697101,0.9225
20151104A.indonesia.T59A.BHT,-241.0230287757328,0.16594010846899945,0.7525
20151104A.indonesia.V48A.BHT,-229.44779693497986,0.08703814772987327,0.7625
20151107B.chile.INKA.BHT,-231.73425465609847,0.3118134663540877,0.635
20151108A.india.061Z.BHT,-231.5667369825144,0.1381516338597007,0.84
20151108A.india.M02C.BHT,-217.2199053744475,0.18553913765133706,0.81
20151108A.india.OMAK.BHT,-230.93475786550133,0.1113100882426474,0.61
20151108A.india.PNT.BHT,-225.37216354648342,0.0925758018637797,0.6925
20151108A.india.SHO.BHT,-228.30221489388146,0.2218158988396488,0.9375
20151109A.aleutian.LL04.BHT,-227.70266396630203,0.22127375611769656,0.6075
20151113A.ryukyu.061Z.BHT,-220.36906495879447,0.10549614518733096,0.6225
20151113A.ryukyu.154A.BHT,-222.28786371046573,0.15237773553889056,0.655
20151113A.ryukyu.FOR.BHT,-214.08775003206372,0.1562922807994149,0.6825
20151113A.ryukyu.GO03.BHT,-243.83325028446686,0.14004226775249945,0.7125
20151113A.ryukyu.GOGA.BHT,-219.6151846486417,0.15165627320683295,0.68
20151113A.ryukyu.KSCT.BHT,-211.14694312620247,0.24155728992130904,0.68
20151113A.ryukyu.MPG.BHT,-234.3417729123205,0.2303557386210217,0.915
20151113A.ryukyu.VA03.BHT,-243.54387466894298,0.14334138527188156,0.79
20151117A.greece.BBOO.BHT,-236.52992633775054,0.16989657509218384,0.83
20151117A.greece.CNB.BHT,-234.0318718366544,0.08173510827433536,0.68
20151117A.greece.OOD.BHT,-227.1907585998452,0.07990770856249768,0.6575
20151117A.greece.PMSA.BHT,-230.89749866519767,0.21351694021941264,0.715
20151117A.greece.YNG.BHT,-233.8038669342273,0.07069313646778545,0.76
20151118A.solomon.FOEL.BHT,-235.4916935307462,0.11566382606829535,0.6625
20151118A.solomon.MCH1.BHT,-239.09026733406432,0.22897611984199304,0.7275
20151118A.solomon.U49A.BHT,-224.3002063613017,0.247059363897192,0.71
20151118A.solomon.Y57A.BHT,-220.81129243860678,0.2446018205034375,0.7775
20151127A.chile.ARMA.BHT,-229.80856841789253,0.13620628479696265,0.67
20151127A.chile.KDU.BHT,-222.2400377241413,0.12742768756841472,0.6675
20151127A.chile.MTN.BHT,-238.5273552351012,0.11263201396258905,0.6575
20151127A.chile.NJ2.BHT,-249.2655117184708,0.12087500442210725,0.95
20151209A.banda.GO03.BHT,-242.17216007437543,0.12828126613402516,0.6575
20151209A.banda.TLIG.BHT,-233.5754411397913,0.1468572633871146,0.77
20151219A.vanuatu.OCA.BHT,-227.89859686169532,0.2640061879689223,0.9625
20151224A.pacific.ABKAR.BHT,-243.9346577516142,0.09381993293142801,0.6625
20151224A.pacific.ARSA.BHT,-238.2926381372097,0.2878076254084843,0.615
20151224A.pacific.EYMN.BHT,-219.00020784287847,0.17461295523656234,0.94
20151224A.pacific.F33B.BHT,-211.1364475057797,0.14069598761078872,0.705
20151224A.pacific.HEH.BHT,-231.11749644679162,0.09300458846654626,0.645
20151224A.pacific.POKR.BHT,-225.50150491389587,0.19087733103689936,0.71
20151224A.pacific.PPLA.BHT,-223.89054079637643,0.17594867580157425,0.63
20151224A.pacific.SUSD.BHT,-214.8818929151509,0.12156996902349425,0.645
20151224A.pacific.TLY.BHT,-241.57130545534318,0.12135902632061304,0.7375
20151224A.pacific.VSL.BHT,-237.01386829174405,0.22327621620863825,0.6025
20160101A.india.435B.BHT,-233.74937128764225,0.14515940329823504,0.6275
20160101A.india.B086A.BHT,-223.0564874590668,0.2357111968062525,0.73
20160101A.india.COLD.BHT,-226.1418245805111,0.15718862915168744,0.6325
20160101A.india.DRLN.BHT,-243.88027757472062,0.14811962242079904,0.8375
20160101A.india.DWPF.BHT,-224.61069052664115,0.1144564183598686,0.645
20160101A.india.E38A.BHT,-239.24288159310814,0.08330087049240611,0.655
20160101A.india.E62A.BHT,-242.51775723027518,0.2363681220128659,0.805
20160101A.india.EDW2.BHT,-227.559208031851,0.3353933280539137,0.6425
20160101A.india.F36B.BHT,-235.31558731691987,0.1664742412029167,0.9025
20160101A.india.HCNY.BHT,-238.6092980338588,0.3590942473634852,0.825
20160101A.india.I42A.BHT,-233.49133363813962,0.16804173431724348,0.935
20160101A.india.I63A.BHT,-243.2026326166924,0.12182517704131175,0.61
20160101A.india.J59A.BHT,-238.23710147953568,0.1381527048215386,0.665
20160101A.india.K22A.BHT,-230.7465363907079,0.18543408635085856,0.73
20160101A.india.K62A.BHT,-239.26997968313785,0.058958045873996764,0.78
20160101A.india.KNW.BHT,-224.73637981918148,0.16360049626742618,0.635
20160101A.india.KSCT.BHT,-243.1174560872399,0.09874049158683464,0.6475
20160101A.india.L61B.BHT,-237.76095653041355,0.1430747445699414,0.6625
20160101A.india.MCVT.BHT,-239.48227046893,0.26734938410942954,0.705
20160101A.india.MFID.BHT,-231.03167153326717,0.2231020393792692,0.8825
20160101A.india.MIAR.BHT,-232.91509203462127,0.08357147233219281,0.6725
20160101A.india.NEE2.BHT,-228.64958242412362,0.1241986630274024,0.6675
20160101A.india.Q56A.BHT,-237.81694704542028,0.13878899048308072,0.6975
20160101A.india.RDM.BHT,-225.76525354307208,0.17918072433235274,0.61
20160101A.india.S22A.BHT,-230.42950136506508,0.08407100723825188,0.6825
20160101A.india.SLM.BHT,-235.1697190923187,0.1897544198426121,0.91
20160101A.india.T47A.BHT,-237.97236482410324,0.09856347473374794,0.8625
20160101A.india.TKL.BHT,-236.2733745467454,0.14487354416416004,0.6425
20160101A.india.TZTN.BHT,-238.32298524478668,0.12537814191483607,0.6175
20160101A.india.V48A.BHT,-239.24671041816475,0.13898277275892934,0.77
20160101A.india.V51A.BHT,-236.53867517074852,0.10565854687041576,0.71
20160101A.india.V53A.BHT,-243.11979757979,0.2777636957291996,0.7975
20160101A.india.WUAZ.BHT,-225.8396344285218,0.14654571184052007,0.62
20160105A.pacific.HIA.BHT,-229.2453171717693,0.18331890936239398,0.6275
20160111A.indonesia.D62A.BHT,-229.89258106495564,0.13543415581906298,0.9425
20160111A.indonesia.E63A.BHT,-233.8844542418456,0.2425417709723273,0.7275
20160111A.indonesia.F62A.BHT,-232.19324742026728,0.16077823207629172,0.8875
20160111A.indonesia.GRGR.BHT,-245.6485740960073,0.3042366862966493,0.695
20160111A.indonesia.L56A.BHT,-231.13314809988515,0.1827246964100076,0.8225
20160114A.japan.AC04.BHT,-244.64040302804298,0.15523676257929492,0.9025
