file,time,error,quality
20150716A.atlantic.PRZ.BHT,-212.70288736909282,0.1977806500652512,0.7175
20150716A.atlantic.SLV.BHT,-224.6777004095393,0.07416772361756503,0.75
20150716A.atlantic.TAU.BHT,-242.8147090315185,0.1462407003528129,0.6075
20150718A.santacruz.AP01.BHT,-219.9618452437669,0.1227521062044212,0.7525
20150718A.santacruz.BLO.BHT,-224.59388223387018,0.10015348629662442,0.685
20150718A.santacruz.F36B.BHT,-216.63496434408856,0.15716046017350108,0.6425
20150718A.santacruz.J57A.BHT,-224.44545379974326,0.08833140096871889,0.665
20150718A.santacruz.J58A.BHT,-225.33087856942242,0.05862449712925436,0.655
20150718A.santacruz.J62A.BHT,-227.10552610198138,0.052670620832852094,0.68
20150718A.santacruz.LIENZ.BHT,-237.361321321593,0.07231755045114244,0.6725
20150718A.santacruz.M44A.BHT,-219.0256880396671,0.2395395412308877,0.66
20150718A.santacruz.M64A.BHT,-220.81741118896173,0.11220683035169893,0.6725
20150718A.santacruz.MBAR.BHT,-227.20956906103507,0.19763999701562804,0.825
20150718A.santacruz.O54A.BHT,-218.58792660682656,0.10661385134725407,0.7525
20150718A.santacruz.O56A.BHT,-222.39690167268853,0.12175033451498468,0.615
20150718A.santacruz.P48A.BHT,-226.35000710674385,0.14927705877798242,0.8675
20150718A.santacruz.P52A.BHT,-214.3077676454097,0.07690362344965494,0.7975
20150718A.santacruz.R55A.BHT,-220.50385983937056,0.10904296519234848,0.7175
20150718A.santacruz.S54A.BHT,-217.9337354088013,0.20196850372744984,0.79
20150718A.santacruz.U56A.BHT,-221.7663755268415,0.2345848814182793,0.6425
20150718A.santacruz.WCI.BHT,-221.01649740593143,0.08157111460674332,0.7975
20150727A.aleutian.MT09.BHT,-235.78546614478455,0.07539270906777665,0.62
20150727A.indonesia.TSUM.BHT,-231.70285382067595,0.09670148887059628,0.69
20150810A.solomon.DPC.BHT,-230.639660970835,0.11666220100363092,0.6325
20150810A.solomon.E63A.BHT,-230.9151840275855,0.10137019535564508,0.6375
20150810A.solomon.EDI.BHT,-228.61081548383228,0.12424396296627604,0.6075
20150810A.solomon.IWEX.BHT,-234.55338622592444,0.08478779445825926,0.685
20150810A.solomon.KESW.BHT,-236.92998280321143,0.1211704350613342,0.6725
20150812A.solomon.FIESA.BHT,-236.11120508232864,0.07045665324371428,0.6325
20150812A.solomon.IWEX.BHT,-236.60988154332856,0.10443226829035193,0.6475
20150812A.solomon.KESW.BHT,-237.74412286575247,0.14476815806429366,0.7175
20150812A.solomon.KEV.BHT,-219.57590740125926,0.10180304267420943,0.7
20150812A.solomon.MCH1.BHT,-237.1041342625861,0.18440244302954115,0.9275
20150812A.solomon.OTAV.BHT,-227.6388690702311,0.07211997411160427,0.655
20150813A.indianridge.214A.BHT,-246.2202942477712,0.18002422785620453,0.725
20150813A.indianridge.G62A.BHT,-241.30294974731478,0.1835785641187966,0.7075
20150813A.indianridge.GLB.BHT,-239.511130678683,0.10508703032566356,0.9525
20150813A.indianridge.IGLA.BHT,-227.08467385787966,0.15992581332547787,0.6175
20150813A.indianridge.JTMT.BHT,-245.7121170000441,0.09482943062108468,0.795
20150813A.indianridge.K20K.BHT,-240.28495626234346,0.21171258365859635,0.835
20150813A.indianridge.K27K.BHT,-236.56874586454342,0.17981661659115195,0.6725
20150813A.indianridge.M19K.BHT,-237.11116684107944,0.4099039136803782,0.9
20150813A.indianridge.M20K.BHT,-237.68123664096368,0.15658613235951166,0.7025
20150813A.indianridge.M53A.BHT,-245.4135948244386,0.07490594291307895,0.6125
20150813A.indianridge.MCAR.BHT,-226.2878370074769,0.10436659511242134,0.6875
20150813A.indianridge.N47A.BHT,-246.74600274335862,0.15507516055363982,0.6275
20150813A.indianridge.NEW.BHT,-245.08819665274711,0.21770421200412826,0.7675
20150813A.indianridge.O54A.BHT,-242.3637900335555,0.267734657419746,0.67
20150813A.indianridge.PMR.BHT,-237.10362953322627,0.15015154046302098,0.7625
20150813A.indianridge.SAO.BHT,-245.91948138552291,0.2856377235471429,0.8025
20150813A.indianridge.SCM.BHT,-237.40448225034493,0.15230961415853966,0.76
20150813A.indianridge.UALR.BHT,-241.54375428428452,0.1288272437998388,0.625
20150815A.solomon.BRANT.BHT,-237.31376205912042,0.216196877122648,0.9675
20150815A.solomon.BUR31.BHT,-230.85268845412705,0.09847170820859494,0.6925
20150815A.solomon.DYA.BHT,-239.18315817363143,0.3982224689764775,0.7825
20150815A.solomon.E43A.BHT,-220.304689674678,0.09588547039752912,0.62
20150815A.solomon.JFWS.BHT,-214.6130009640936,0.1615429178256839,0.685
20150815A.solomon.K43A.BHT,-219.6454183485118,0.11012350907399494,0.6425
20150815A.solomon.KEV.BHT,-214.54279032438563,0.09044226508587534,0.785
20150815A.solomon.KONO.BHT,-230.36554117356727,0.2977056307710288,0.6475
20150815A.solomon.L42A.BHT,-217.4787766968808,0.21050637602547634,0.64
20150815A.solomon.L59A.BHT,-221.7217215936508,0.10218535406426774,0.6525
20150815A.solomon.MBAR.BHT,-228.72017269113826,0.05963528202474722,0.655
20150815A.solomon.O54A.BHT,-214.74009680105846,0.3392872868265463,0.6175
20150815A.solomon.P40B.BHT,-211.5484676207062,0.12901444353406671,0.6725
20150815A.solomon.Q52A.BHT,-217.46289396004303,0.14347035503887065,0.675
20150815A.solomon.S54A.BHT,-216.8237487678167,0.15118577848391046,0.6725
20150815A.solomon.SPB.BHT,-231.00088384256432,0.2652848783839252,0.935
20150815A.solomon.SSB.BHT,-238.3579192367593,0.22536456553872586,0.785
20150815A.solomon.V58A.BHT,-230.13958112079442,0.2304223232566071,0.6475
20150815A.solomon.Y60A.BHT,-227.5527548852753,0.17360603898337704,0.63
20150907A.kermadec.E43A.BHT,-218.63905209022843,0.22121960010285185,0.655
20150907A.kermadec.K57A.BHT,-226.7203282327472,0.2553358802668888,0.865
20150907A.kermadec.NPNY.BHT,-233.42762160087398,0.10043412272639712,0.7325
20150907A.kermadec.ODNJ.BHT,-229.1552862190025,0.13049005650007992,0.6075
20150913A.california.EIL.BHT,-231.20705118772744,0.7230518543121688,0.62
20150913A.california.YHNB.BHT,-227.1143856714912,0.2648554764885557,0.78
20150918A.atlantic.FITZ.BHT,-242.98333516152599,0.22964530761385565,0.6075
20150926A.pacific.BFO.BHT,-237.7263718395531,0.257654743047809,0.7675
20150926A.pacific.EIL.BHT,-243.44845859503627,0.489221326558841,0.765
20150926A.pacific.GNI.BHT,-243.17779391826232,0.14321000469096715,0.73
20150926A.pacific.GRA1.BHT,-246.0369728523751,0.2373994490444131,0.6975
20150926A.pacific.INCN.BHT,-229.06069283775653,0.12725342450694194,0.69
20150926A.pacific.ISCO.BHT,-216.1992688264196,0.15733220997249628,0.7975
20150926A.pacific.SSB.BHT,-238.4958706600485,0.2916036191133855,0.7075
20150926A.pacific.TIR.BHT,-240.77180841509647,0.07892828164713885,0.62
20150926A.pacific.ULN.BHT,-238.35764732208943,0.188829603124258,0.9725
20150926A.pacific.VLC.BHT,-245.43664404549386,0.0569348864829497,0.6175
20151011A.pacific.BFO.BHT,-242.05059745959375,0.262913093237998,0.82
20151011A.pacific.BNI.BHT,-238.24201113026143,0.1951212756768284,0.695
20151011A.pacific.GNI.BHT,-239.4496533745392,0.1916166465776277,0.65
20151011A.pacific.GRA1.BHT,-244.38744999703502,0.18935014700222166,0.9275
20151011A.pacific.GRFO.BHT,-244.0827750461808,0.2034646718312424,0.83
20151011A.pacific.JYT.BHT,-222.51519869706226,0.16842887893219166,0.9175
20151011A.pacific.KEV.BHT,-239.8649718565911,0.1332048868461382,0.6425
20151011A.pacific.LVZ.BHT,-242.41901622670517,0.2389623657292161,0.6225
20151011A.pacific.NIE.BHT,-244.52086821023565,0.22247608150380094,0.725
20151011A.pacific.S51A.BHT,-226.90926331677517,0.12818654973134908,0.775
20151011A.pacific.SENIN.BHT,-241.7862029998417,0.15539092453156375,0.705
20151011A.pacific.TIRR.BHT,-243.750331750948,0.21136772618837976,0.885
20151011A.pacific.VLC.BHT,-244.33897579689213,0.1052443614853042,0.6125
20151023A.princeedward.CRPR.BHT,-228.11777860465386,0.27094504160637345,0.71
20151023A.princeedward.H21K.BHT,-245.02101198975075,0.20129640481839786,0.67
20151023A.princeedward.L19K.BHT,-237.83300165483143,0.17305650929283284,0.75
20151023A.princeedward.M19K.BHT,-248.2325180834309,0.20336932252723067,0.66
20151023A.princeedward.RSSD.BHT,-242.23178381646468,0.13200596296942865,0.6
20151023A.princeedward.TIXI.BHT,-235.29891933079816,0.26078759265568474,0.68
20151104A.indonesia.BMNY.BHT,-238.22240424198694,0.12222421061035944,0.8025
20151104A.indonesia.DRLN.BHT,-233.0497049666169,0.14831784748995785,0.645
20151104A.indonesia.F42A.BHT,-221.4246417546309,0.23196196916582104,0.745
20151104A.indonesia.J59A.BHT,-240.42887215432805,0.1058811658490047,0.6575
20151104A.indonesia.KAPO.BHT,-232.9713870038189,0.1389768184866872,0.8525
20151104A.indonesia.L61B.BHT,-242.2634135891585,0.07301774362949001,0.83
20151104A.indonesia.MBO.BHT,-233.8517564688389,0.15911570274232614,0.7525
20151104A.indonesia.NCB.BHT,-239.03706946723133,0.07786254188401172,0.655
20151104A.indonesia.O52A.BHT,-234.09866523222956,0.1218932549087226,0.73
20151104A.indonesia.O54A.BHT,-237.417282069458,0.14028896234036267,0.775
20151104A.indonesia.O56A.BHT,-234.08564245875328,0.1167254876219994,0.725
20151104A.indonesia.S54A.BHT,-234.20993307609825,0.07519042297544005,0.9225
20151104A.indonesia.T59A.BHT,-245.04093968447663,0.17428177108334034,0.755
20151104A.indonesia.V48A.BHT,-235.35216098170844,0.0846065657954912,0.7575
20151107B.chile.INKA.BHT,-229.4089977740091,0.37299261971333897,0.66
20151108A.india.061Z.BHT,-231.4427886785969,0.11975509396478133,0.8175
20151108A.india.J59A.BHT,-219.59612208562407,0.13091868673719995,0.795
20151108A.india.OMAK.BHT,-229.87284792983934,0.14077344522860616,0.67
20151108A.india.PNT.BHT,-223.6759430911843,0.0853862831185346,0.6875
20151108A.india.SHO.BHT,-224.41765342023768,0.21398819970520933,0.9325
20151109A.aleutian.LL04.BHT,-225.72878043858142,0.20581829372828475,0.6125
20151113A.ryukyu.061Z.BHT,-217.7071487665036,0.11383789201186705,0.6375
20151113A.ryukyu.154A.BHT,-220.2634364536117,0.17523645354152384,0.6475
20151113A.ryukyu.352A.BHT,-218.82784738883137,0.17003102602364714,0.6
20151113A.ryukyu.FOR.BHT,-212.46784575526817,0.15991746900735362,0.67
20151113A.ryukyu.GO03.BHT,-245.9549771750717,0.1442162938528608,0.7025
20151113A.ryukyu.GOGA.BHT,-217.76013192329387,0.17622153978872934,0.6875
20151113A.ryukyu.MPG.BHT,-234.73829394476692,0.23112372023551764,0.92
20151113A.ryukyu.VA03.BHT,-245.7093522045697,0.19417335099586988,0.83
20151117A.greece.BBOO.BHT,-236.07272103214092,0.16744293159845322,0.83
20151117A.greece.CNB.BHT,-234.8744423644561,0.0769413267191674,0.6725
20151117A.greece.OOD.BHT,-225.7883820482804,0.060549698487829526,0.6525
20151117A.greece.PMSA.BHT,-234.5546257654032,0.19771934587165235,0.7075
20151117A.greece.YNG.BHT,-234.50074028296547,0.0765280110602667,0.745
20151118A.solomon.FOEL.BHT,-234.53707815121467,0.10928499640082542,0.6775
20151118A.solomon.MCH1.BHT,-238.6489398702853,0.3128211355042321,0.71
20151118A.solomon.U49A.BHT,-226.11122347838955,0.13453507921009267,0.6
20151118A.solomon.Y57A.BHT,-223.89670046789183,0.29509230843866235,0.8275
20151127A.chile.ARMA.BHT,-227.05376424698792,0.1394852943613933,0.6675
20151127A.chile.MTN.BHT,-237.34090329172642,0.11711117227765674,0.6825
20151209A.banda.GO03.BHT,-243.66953037689467,0.12209431957109546,0.64
20151209A.banda.TLIG.BHT,-235.976371121444,0.1187594112130515,0.755
20151219A.vanuatu.OCA.BHT,-229.5230508101302,0.2667422371170684,0.9725
20151224A.pacific.ABKAR.BHT,-242.52710343156602,0.08733444088243161,0.66
20151224A.pacific.ARSA.BHT,-241.23987788078057,0.28975601324199385,0.615
20151224A.pacific.EYMN.BHT,-217.11582348375728,0.17620270263334945,0.9425
20151224A.pacific.HEH.BHT,-235.75300422542546,0.0913600937265567,0.6425
20151224A.pacific.KOWA.BHT,-222.45988987033368,0.25112741298215674,0.655
20151224A.pacific.POKR.BHT,-225.59348504053608,0.25600903281164306,0.755
20151224A.pacific.PPLA.BHT,-223.99829677054282,0.1786050128102619,0.65
20151224A.pacific.SUSD.BHT,-211.31969204799717,0.10930472290868087,0.64
20151224A.pacific.TLY.BHT,-244.0171201433718,0.1326478229479381,0.75
20160101A.india.435B.BHT,-234.31206115109498,0.15195194048461347,0.6525
20160101A.india.B086A.BHT,-225.30083643106727,0.18458183898406666,0.72
20160101A.india.CCM.BHT,-235.3886711325723,0.2989719072514982,0.6
20160101A.india.CEL.BHT,-233.76551052484413,0.1965971401354525,0.605
20160101A.india.COLD.BHT,-229.43309525828442,0.17108403806960004,0.635
20160101A.india.DRLN.BHT,-244.8859817487101,0.16788301269291342,0.8725
20160101A.india.DWPF.BHT,-225.61278159866347,0.29342884797995805,0.7775
20160101A.india.E38A.BHT,-242.1451783799929,0.08155326848826247,0.68
20160101A.india.E62A.BHT,-245.15575710967758,0.24148164985944784,0.8175
20160101A.india.F36B.BHT,-238.60260656574602,0.16554978786692498,0.89
20160101A.india.HCNY.BHT,-239.4121346210672,0.4671787338491104,0.885
20160101A.india.I42A.BHT,-236.9053650922638,0.16990790924659674,0.9425
20160101A.india.I63A.BHT,-244.2483948965033,0.12105628769015245,0.61
20160101A.india.J59A.BHT,-239.22201368987805,0.1291889716358814,0.665
20160101A.india.K22A.BHT,-233.5113326613443,0.1929608840913955,0.74
20160101A.india.K62A.BHT,-239.586814246736,0.06634608371205793,0.7925
20160101A.india.KNW.BHT,-227.01309697748272,0.19412340058261005,0.705
20160101A.india.KSCT.BHT,-243.18698745935842,0.09848645140037314,0.6475
20160101A.india.L61B.BHT,-238.15880066581283,0.14240426424630392,0.6625
20160101A.india.MCVT.BHT,-240.4730621704232,0.2504673376305602,0.6825
20160101A.india.MFID.BHT,-233.89907840975368,0.09193029502491494,0.78
20160101A.india.MIAR.BHT,-233.4140581641573,0.08257795570891135,0.675
20160101A.india.NEE2.BHT,-231.095878088954,0.3046816170304449,0.835
20160101A.india.Q56A.BHT,-237.9833051298661,0.13453371799022748,0.6975
20160101A.india.RDM.BHT,-227.9438409335767,0.167368331547808,0.61
20160101A.india.S22A.BHT,-232.9732785007293,0.0831943458257957,0.68
20160101A.india.SLM.BHT,-237.84875250667545,0.1896366307198447,0.9125
20160101A.india.T47A.BHT,-238.69772587103054,0.09837991381022193,0.8625
20160101A.india.TKL.BHT,-237.0849336920718,0.19779247799070893,0.6775
20160101A.india.TZTN.BHT,-238.82942287502988,0.12993338181817285,0.605
20160101A.india.V48A.BHT,-239.69357359126488,0.145793890634333,0.775
20160101A.india.V51A.BHT,-236.94780770936703,0.10606842406050657,0.7175
20160101A.india.V53A.BHT,-244.61146465416118,0.25527147613410034,0.7775
20160101A.india.WUAZ.BHT,-228.19802203304874,0.14193057428768172,0.6175
20160105A.pacific.HIA.BHT,-232.78442387571633,0.2265471612945125,0.66
20160111A.indonesia.D62A.BHT,-229.4111392285067,0.1513735703774961,0.9675
20160111A.indonesia.E46A.BHT,-224.72638141630608,0.1164944376764443,0.6
20160111A.indonesia.E63A.BHT,-230.92559368866625,0.2275290499777591,0.735
20160111A.indonesia.F62A.BHT,-229.29431637133868,0.15875230796793466,0.885
20160111A.indonesia.L56A.BHT,-227.4785912936208,0.19644732650444005,0.835
20160114A.japan.AC04.BHT,-244.766147300534,0.14698853285520075,0.915
20160114A.japan.OTAV.BHT,-227.2486237610297,0.08948867594833887,0.6225
20160114A.japan.SPOL2.BHT,-220.4730564733894,0.27469854462800586,0.6525
20160121A.mexico.AAK.BHT,-225.98504756437717,0.12130959970872927,0.715
20160121A.mexico.DLV.BHT,-234.36530196576703,0.07255885225484046,0.755
20160121A.mexico.MEEK.BHT,-228.47048356600223,0.1855178312428144,0.7075
20160121A.mexico.MTN.BHT,-227.60363629356632,0.06342743025646468,0.72
20160121A.mexico.TETE.BHT,-233.87303285886486,0.1735829876523341,0.8125
20160121A.mexico.TSUM.BHT,-228.48807980374187,0.2304749780277937,0.7825
20160121A.mexico.UOSS.BHT,-227.37869482150958,0.107799056265215,0.76
20160121A.mexico.VNDA.BHT,-213.73703468965226,0.08559654328808436,0.76
20160125A.gibraltar.GO07.BHT,-224.19917872837647,0.1554387068095099,0.6325
20160125A.gibraltar.KOUNC.BHT,-237.5101490387896,0.1142731614983069,0.625
20160131A.balleny.CEL.BHT,-236.60230269562751,0.13075534740830844,0.6375
20160131A.balleny.ELK.BHT,-222.84866292154086,0.2574939402480865,0.705
20160131A.balleny.VLC.BHT,-244.35310310171002,0.15794120733941244,0.715
20160205A.taiwan.J54A.BHT,-227.42720175147426,0.13552242699287226,1.015
20160205A.taiwan.MGMO.BHT,-217.04572140798473,0.07668276554134144,0.7575
20160205A.taiwan.P43A.BHT,-219.4676380225993,0.08970601576995747,0.6
20160205A.taiwan.R40B.BHT,-231.93180873305684,0.0635740598449963,0.7525
20160205A.taiwan.S44A.BHT,-220.5960053762734,0.12114499856330707,0.6225
20160205A.taiwan.U49A.BHT,-222.97352780992023,0.10919973540587544,0.8125
20160210A.chile.ARMA.BHT,-216.1343596214469,0.3070306175995285,0.6475
20160210A.chile.CAN.BHT,-215.23048427476945,0.3396519512103936,0.6325
20160210A.chile.CNB.BHT,-212.24893624660046,0.1709653854749132,0.6825
20160210A.chile.KMBL.BHT,-219.5324354989499,0.28690306819365163,0.8925
20160210A.chile.NOUC.BHT,-214.4613264930511,0.16454095816255615,0.6225
20160212A.indonesia.OXF.BHT,-236.66012258972995,0.07715358683824369,0.64
20160215A.tonga.KBS.BHT,-230.13157640669232,0.2506632294448422,0.6275
20160215A.tonga.MBAR.BHT,-238.351076063557,0.10642363941073472,0.6575
20160216A.pacific.ABKAR.BHT,-240.82697327767002,0.0940448503476473,0.6325
20160216A.pacific.BJT.BHT,-238.70742110549324,0.1639942823930714,0.85
20160216A.pacific.ULN.BHT,-238.3740768531628,0.1293744918708514,0.6425
20160227A.india.A21K.BHT,-227.76858612711936,0.1601465328093144,0.6275
20160227A.india.GOGA.BHT,-238.35904765559863,0.17062235275348173,0.65
20160227A.india.J59A.BHT,-237.00328865727963,0.22383442674483348,0.645
20160227A.india.POKR.BHT,-236.46214928075986,0.2626912440385824,0.6425
20160227A.india.UPNV.BHT,-244.1807414962276,0.0994535844877136,0.6025
20160401A.newguinea.AQU.BHT,-234.09033581085086,0.14595053528922852,0.6575
20160401A.newguinea.KBS.BHT,-216.38221189817452,0.26552053796221103,0.66
20160401A.newguinea.OTAV.BHT,-233.82359699267752,0.3553167140505611,0.6375
20160406A.vanuatu.ABKAR.BHT,-223.9127012826749,0.3580486405728925,0.83
20160406A.vanuatu.BOSA.BHT,-232.9114272318845,0.09989473083648348,0.87
20160407A.vanuatu.ABKAR.BHT,-222.80665984713283,0.26391135358743434,0.8625
20160407A.vanuatu.AML.BHT,-218.87597358982856,0.1525572720976468,0.8275
20160413A.philippine.NCB.BHT,-220.70654691825717,0.20661635964912486,0.8175
20160414A.vanuatu.EKB.BHT,-237.4553280222486,0.21195609358779813,0.655
20160414A.vanuatu.KONO.BHT,-235.97634287837712,0.13287423196186798,0.635
20160415A.japan.237B.BHT,-218.7672875078666,0.11084837544048598,0.76
20160415A.japan.656A.BHT,-218.00580490859923,0.06414264443296178,0.8
20160415A.japan.GO01.BHT,-246.77196808408974,0.11382194163456764,0.85
20160415A.japan.LL02.BHT,-242.36506684479755,0.18363394508098024,0.765
20160415A.japan.LL04.BHT,-239.15813440202962,0.16717032664610032,0.8725
20160415A.japan.NHSC.BHT,-211.5118286181317,0.14842993716763414,0.935
20160415A.japan.OXF.BHT,-210.8207486962491,0.30090301430682104,0.7875
20160415A.japan.PLAL.BHT,-209.84123183703517,0.11437094126553693,0.78
20160415A.japan.TKL.BHT,-216.09776285042838,0.07575884469514907,0.695
20160415A.japan.V51A.BHT,-215.6415951088339,0.1166954994936811,0.6375
20160415A.japan.V52A.BHT,-216.8295945466116,0.10472034257052938,0.9075
20160415A.japan.V53A.BHT,-220.60077067408093,0.14145446213368504,0.6025
20160415A.japan.W50A.BHT,-214.14054162384963,0.0708617675503054,0.7
20160415A.japan.X51A.BHT,-217.4260834451584,0.2329187370985808,0.8825
20160419A.southsandwich.DOSE.BHT,-224.55638416053228,0.09103226425351688,0.8475
20160419A.southsandwich.HIA.BHT,-239.56585724093486,0.10321981297252636,0.6875
20160419A.southsandwich.MVCO.BHT,-231.12592724053013,0.14422300722312126,0.655
20160419A.southsandwich.ODNJ.BHT,-216.89849312930957,0.2016825776667768,0.6775
20160419A.southsandwich.P40B.BHT,-229.271553222581,0.16249393282024294,0.71
20160419A.southsandwich.PTPK.BHT,-237.2446927523084,0.2537225382338702,0.82
20160429A.pacific.ARU.BHT,-216.69345816399849,0.0944137042005846,0.7375
20160429A.pacific.CMMT.BHT,-231.17773793191483,0.17287416494324173,0.765
20160429A.pacific.CTAO.BHT,-220.78445890094096,0.0799836874799213,0.665
20160429A.pacific.ENH.BHT,-233.90724505035905,0.1202806883394943,0.78
20160429A.pacific.HIA.BHT,-214.6954303079476,0.10706465783375624,0.65
20160429A.pacific.KDJ.BHT,-229.88145048856143,0.1061734683090743,0.795
20160429A.pacific.KURK.BHT,-224.90472401285115,0.1637713841433869,0.9
20160429A.pacific.LSA.BHT,-232.8737004334816,0.11297838964975113,0.7975
20160429A.pacific.MAKZ.BHT,-224.00823315734988,0.050057692899825236,0.675
20160429A.pacific.PSAC1.BHT,-235.49995489089366,0.2270308604907369,1.0125
20160429A.pacific.PSAD3.BHT,-237.50845973710082,0.09011834220118248,0.835
20160429A.pacific.XAN.BHT,-225.8388864846404,0.14296192682293735,0.6975
20160429A.pacific.XMIS.BHT,-241.0665651534278,0.17673328680258246,0.785
20160518A.ecuador.BBOO.BHT,-230.70417611013087,0.10356429591119494,0.7175
20160518A.ecuador.MUN.BHT,-232.77885880963055,0.3461129474534181,0.8025
20160518A.ecuador.PSA00.BHT,-242.6397850129668,0.19023881618304808,0.7125
20160518A.ecuador.YULB.BHT,-239.1358933280686,0.14865065582615047,0.625
20160601A.indonesia.E46A.BHT,-230.22523197994641,0.08439546160541077,0.7625
20160601A.indonesia.EYMN.BHT,-233.8190088824351,0.2318264076681293,0.6775
20160601A.indonesia.N41A.BHT,-235.2337834889415,0.1547404769343838,0.685
20160601A.indonesia.PLCA.BHT,-231.7778478793856,0.19776333419755748,0.97
20160601A.indonesia.SLM.BHT,-234.89539833443345,0.08094332619617431,0.855
20160606A.newzealand.GOGA.BHT,-220.3976290676343,0.10600454043195216,0.89
20160606A.newzealand.SFJD.BHT,-234.65268150831872,0.3431529820644136,0.9875
20160606A.newzealand.Z51A.BHT,-215.91804271849207,0.20974563442982794,0.7025
20160609A.indonesia.143B.BHT,-234.48534026930653,0.247228454562735,0.9625
20160609A.indonesia.BBR.BHT,-237.27468799757847,0.19290402040616605,0.6175
20160609A.indonesia.ECSD.BHT,-231.03900921155082,0.1850210838073239,0.7
20160609A.indonesia.F64A.BHT,-230.58245636484818,0.2145776015164291,0.77
20160609A.indonesia.P51A.BHT,-236.9383615324036,0.14035286825684906,0.6225
20160713A.kermadec.CWF.BHT,-242.2168317736786,0.11407477248211545,0.6475
20160713A.kermadec.ESK.BHT,-239.3644215893821,0.07067664178926697,0.62
20160725A.png.DBIC.BHT,-248.19474100189709,0.08550326168972633,0.6
20160725A.png.DRLN.BHT,-227.78761732571687,0.1356241062354427,0.935
20160725A.png.DY2G.BHT,-218.96384008577863,0.15218972738631267,0.61
20160725A.png.K43A.BHT,-226.53154340671864,0.17005209323701284,0.665
20160821A.georgiaisland.G40A.BHT,-224.39641670099618,0.0930690733624248,0.69
20160821A.georgiaisland.WHY.BHT,-239.08658821848263,0.30877899725054697,0.76
20160824A.italy.MEEK.BHT,-223.75030823453795,0.15925697325633642,0.63
20160908A.macquarie.BOOM.BHT,-219.90550823425937,0.3324869711945042,0.785
20160908A.macquarie.F21K.BHT,-231.7295024725016,0.4127972457543959,0.9725
20160908A.macquarie.F22K.BHT,-227.88631996060897,0.16602974522188876,0.7
20160908A.macquarie.F26K.BHT,-233.68747500540363,0.13516444336370206,0.68
20160908A.macquarie.M30M.BHT,-230.668430085484,0.1608470096988898,0.6275
20160908A.macquarie.MCVT.BHT,-238.29368058038762,0.12448223809930127,0.7375
20160908A.macquarie.PAX.BHT,-222.90787980150643,0.16906655515460092,0.6025
20160908A.macquarie.R55A.BHT,-227.57117889894482,0.22167078887139965,0.7025
20160914A.colombia.AAK.BHT,-226.3677910037452,0.068144321467506,0.6875
20160914A.colombia.BLDU.BHT,-238.2212198717363,0.2773702951842301,0.82
20160914A.colombia.BTK.BHT,-227.46303121281397,0.10302013292063568,0.88
20160914A.colombia.MUN.BHT,-242.49759124164916,0.17310478703943882,0.6175
20160914A.solomon.FOEL.BHT,-237.2839222537672,0.1598439473993268,0.7275
20160923A.japan.SPOL2.BHT,-226.3890778029936,0.15888664466260974,0.6
20160923A.japan.SPOL3.BHT,-226.70446198397727,0.16538045478953836,0.71
20160923A.japan.SPOLE.BHT,-226.22541857358,0.2440564619630109,0.625
20160923A.philippine.152A.BHT,-233.47933442802966,0.06275290505709477,0.69
20160923A.philippine.BLO.BHT,-221.4541681680083,0.07903046200871447,0.645
20160923A.philippine.E46A.BHT,-219.28236636262082,0.11329496128501518,0.6375
20160923A.philippine.KSCT.BHT,-233.5876154768445,0.06991782881287907,0.6
20160923A.philippine.MUR.BHT,-218.25458970496345,0.38172292733226654,0.6775
20160923A.philippine.P48A.BHT,-221.4159814932888,0.21223327237250245,0.7025
20160923A.philippine.P49A.BHT,-223.53952613392772,0.14602559619286692,0.6525
20160923A.philippine.P51A.BHT,-231.8698810221841,0.08429830902568977,0.8525
20160923A.philippine.Q51A.BHT,-224.7921979707409,0.14873712205269524,0.91
20160923A.philippine.TKL.BHT,-223.92514615735126,0.10801346798478936,0.63
20160923A.philippine.U49A.BHT,-223.25814597162312,0.11492198423126967,0.6375
20160923A.philippine.W45B.BHT,-233.4228944987656,0.16858952638327854,0.6025
20160923A.philippine.Y57A.BHT,-229.14188783262685,0.06674395571939512,0.7125
20161021A.japan.GO04.BHT,-247.5196086026559,0.14829467802395216,0.6225
20161021A.japan.VA06.BHT,-244.04960697321218,0.10900504078682864,0.8475
20161114A.newzealand.AMTX.BHT,-217.62589562069286,0.08660150855760433,0.915
20161114A.newzealand.ASNY.BHT,-229.9713758007267,0.5173493775518239,0.875
20161114A.newzealand.D62A.BHT,-232.19546244616882,0.08191077440675706,0.7125
20161114A.newzealand.EIL.BHT,-237.6059734092739,0.08991703558744724,0.84
20161114A.newzealand.FURI.BHT,-233.59331566702147,0.09811432310273706,0.7475
20161114A.newzealand.HDIL.BHT,-216.82305379679363,0.15272475568623478,0.685
20161114A.newzealand.I62A.BHT,-231.7333115245183,0.1847670658061125,0.83
20161114A.newzealand.ISCO.BHT,-221.61177197470752,0.076469631744601,0.6725
20161114A.newzealand.J56A.BHT,-229.22058266058718,0.12340944100285893,0.605
20161114A.newzealand.K57A.BHT,-231.02461061801108,0.10167877434268396,0.93
20161114A.newzealand.L46A.BHT,-228.57159840750708,0.10835484386104877,0.8925
20161114A.newzealand.L59A.BHT,-227.0933029326953,0.16302162507383572,0.92
20161114A.newzealand.M50A.BHT,-223.70179196560062,0.3051958203317713,0.665
