file,time,error,quality
19960622A.bouvet.WMQ.BHT,-161.53849922548875,0.10375027450519476,0.6675
19960622A.bouvet.YKW3.BHT,-160.7685856273539,0.19128296109718704,1.0025
19960715A.mexico.LSA.BHT,-154.6394909189541,0.12558879848466198,0.7075
19960716A.komandorskiye.BDFB.BHT,-162.52001049316695,0.16802057791689975,0.6025
19960716A.komandorskiye.KMBO.BHT,-149.5694997525539,0.6993807175457359,0.625
19960716A.minahassa.SCZ.BHT,-155.04114044507025,0.10658555783226492,0.8625
19960722A.minahassa.PAL.BHT,-164.0174405437835,0.13867379142333167,0.7525
19960722A.minahassa.SCZ.BHT,-156.08790640670318,0.16745485482957229,0.92
19960723A.fiji.FRB.BHT,-158.8702856970752,0.08852907770853331,0.6425
19960723A.fiji.HRV.BHT,-155.68015053125822,0.11940333426627962,0.8975
19960723A.fiji.NATB.BHT,-161.32395939850082,0.15441472969926814,0.795
19960723A.fiji.PAPL.BHT,-145.07605764575362,0.1333396226400491,0.855
19960723A.fiji.VSG4.BHT,-146.055680093484,0.08314954389153413,0.7025
19960725A.pacific.ANTO.BHT,-158.0055056196141,0.1815553560336005,0.6975
19960725A.pacific.DMB02.BHT,-169.87371942618896,0.12381291553255495,0.71
19960725A.pacific.HIA.BHT,-162.68999483229442,0.08514983999721852,0.66
19960725A.pacific.KBS.BHT,-168.0848352794589,0.1489690479853282,0.66
19960725A.pacific.KIEV.BHT,-160.5290845436847,0.17918331560149428,0.6275
19960725A.pacific.KIV.BHT,-161.2487436536841,0.10013289641148247,0.9175
19960725A.pacific.MAJO.BHT,-160.29167191064545,0.1300576155447884,0.7025
19960725A.pacific.OBN.BHT,-163.43739671997696,0.1639468802984816,0.7275
19960725A.pacific.POP6.BHT,-152.52820290481074,0.09703695434000456,0.7
19960725A.pacific.POP7.BHT,-153.1683729133583,0.21407931843964634,0.9475
19960725A.pacific.POP8.BHT,-151.63694318843568,0.14652923638993373,0.9225
19960725A.pacific.POP9.BHT,-151.24976444376506,0.058084513251064125,0.6525
19960725A.pacific.WMQ.BHT,-157.17933140413578,0.08991031078928438,0.7525
19960728A.minahassa.NATB.BHT,-158.34344686798946,0.15550651188254236,1.03
19960730A.philippine.CARO.BHT,-157.9014221283717,0.19345838639456786,0.8375
19960802A.solomon.ATD.BHT,-150.1602245564195,0.11937342464908042,0.715
19960802A.solomon.DRLN.BHT,-164.18660247657724,0.1095596971319866,0.655
19960802A.solomon.LSZ.BHT,-155.76072324716498,0.219789976792014,0.6625
19960802A.solomon.PAPL.BHT,-159.67460582912162,0.12395191081968365,0.8675
19960802A.solomon.POP9.BHT,-163.90282885763062,0.0974831508925781,0.6525
19960805A.ecuador.ULN.BHT,-160.84140110260557,0.10905836066595084,0.6325
19960805A.tonga.AFIF.BHT,-155.24839730390582,0.09941827274609166,0.75
19960805A.tonga.DBIC.BHT,-163.3656449817044,0.14891124136712466,0.805
19960812A.molucca.POP1.BHT,-154.95364856975573,0.07184523784287643,0.655
19960815A.vanuatu.SPB.BHT,-155.03671073996202,0.10870632342167776,0.7275
19960819A.indianridge.COLA.BHT,-150.061829080353,0.09172638286630884,0.7075
19960819A.indianridge.VBOI.BHT,-160.67381597817362,0.10476841573623256,0.815
19960905A.easterisland.CII.BHT,-156.57231823836787,0.1513650117793297,0.8275
19960905A.easterisland.DMB2.BHT,-169.87267136945238,0.07059567535337076,0.7175
19960905A.easterisland.HIA.BHT,-161.49852872594636,0.10586454751847177,0.63
19960905A.easterisland.HUB03.BHT,-166.2306801875886,0.10285248742287408,0.615
19960905A.easterisland.PAB.BHT,-151.55171391355753,0.16064774166481452,0.63
19961001A.owenfracture.CMB.BHT,-160.01942750417828,0.11874511790672447,0.695
19961001A.owenfracture.WHY.BHT,-148.5179738817729,0.17395767996241726,0.73
19961006A.vancouver.CHTO.BHT,-144.91572532517137,0.18604882110023832,0.705
19961006A.vancouver.DBIC.BHT,-153.98654515861097,0.11187964633736824,0.8575
19961009A.cyprus.PAS.BHT,-154.7261545778955,0.18458008614977692,0.805
19961009A.cyprus.SCZ.BHT,-154.6992140952684,0.10546866800104182,0.68
19961009A.cyprus.SND.BHT,-156.77053710392215,0.19951645211250385,0.665
19961014A.solomon.CARO.BHT,-152.19734984329438,0.15506490509444287,0.6125
19961014A.solomon.DEST.BHT,-149.6319222225004,0.07848264610120917,0.7225
19961014A.solomon.MDT.BHT,-161.02145221963198,0.16799793419050008,0.6
19961014A.solomon.POP3.BHT,-149.47005131752726,0.11756190082615615,0.85
19961014A.solomon.POUL.BHT,-151.58458270803004,0.0646871199061937,0.7675
19961014A.solomon.TRI.BHT,-153.8770294262006,0.19150542285431452,0.66
19961014A.solomon.VSGL.BHT,-151.44505974892343,0.10607117073225633,0.615
19961018A.japan.HKT.BHT,-150.51262967025826,0.13331194044257652,0.7725
19961018A.japan.HRV.BHT,-152.7536396520307,0.11099663169713718,0.9175
19961106A.bonin.SYO.BHT,-154.90339324300612,0.09240868465395922,0.6875
19970117A.ryukyu.JTS.BHT,-160.5268514481955,0.38872202802565536,0.615
19970117A.ryukyu.SDV.BHT,-164.1683735125051,0.08050260806389946,0.8875
19970209A.peru.BJT.BHT,-157.0738879662697,0.10872561356326894,0.6575
19970209A.peru.CHTO.BHT,-166.66845063449048,0.12675684027077047,0.74
19970209A.peru.MDJ.BHT,-168.81479870958626,0.08825587411719604,0.7875
19970227A.pakistan.PPT.BHT,-155.40411572456037,0.21094821436298267,0.7275
19970311A.philippine.MDT.BHT,-158.93479842593894,0.07446194648987753,0.6625
19970326A.aleutian.MILO.BHT,-158.84453503570091,0.12246196029693228,0.9025
19970326A.aleutian.PEL.BHT,-157.38847563251414,0.14172478175735562,0.8925
19970326A.aleutian.SALM.BHT,-161.9091268742626,0.19940762166023665,0.885
19970401A.panama.HIA.BHT,-156.69956892644026,0.15629406183005146,0.6175
19970401A.panama.TLY.BHT,-152.47013098102303,0.09684393473601983,0.685
19970422A.windward.ERM.BHT,-156.2823377666229,0.3656926677946274,0.66
19970428A.princeedward.CMB.BHT,-169.78627999510263,0.1747931808097775,0.6525
19970428A.princeedward.OGS.BHT,-158.9788238784541,0.2261702810850363,0.61
19970428A.princeedward.SDV.BHT,-155.43565254795897,0.07150033972642672,0.6625
19970501A.mexico.ARU.BHT,-153.55458707950453,0.3035855958319311,1.0175
19970501A.mexico.DRV.BHT,-146.5313796461653,0.21496038790171265,0.845
19970501A.mexico.EIL.BHT,-152.40896149636734,0.11431181937639255,0.68
19970501A.mexico.SA11.BHT,-158.64042335591938,0.10650236127391492,0.805
19970501A.mexico.SA16.BHT,-159.2325247514117,0.0524861857489753,0.6075
19970501A.mexico.SA22.BHT,-158.52436812476827,0.07797763899665379,0.695
19970501A.mexico.SA29.BHT,-160.44439252775592,0.11988881592172225,0.75
19970501A.mexico.SA37.BHT,-162.2436565370528,0.1725767619405751,0.625
19970501A.mexico.SA76.BHT,-156.7867540037924,0.11664872796258945,0.735
19970501A.mexico.SA80.BHT,-157.98998881243472,0.2324382472131963,0.7525
19970501A.mexico.TSUM.BHT,-151.3700521745517,0.12686294212522028,0.635
19970503A.kermadec.DRLN.BHT,-159.9416812041348,0.06199841371216301,0.685
19970503A.kermadec.HRV.BHT,-158.07421629635337,0.11035111609909658,0.8575
19970503A.kermadec.SA50.BHT,-160.6262924432121,0.09172998664225723,0.7425
19970503A.kermadec.SA68.BHT,-158.84481856238648,0.10954577208634088,0.7425
19970503A.kermadec.SSPA.BHT,-157.21415469649142,0.12352422284210145,0.7425
19970511A.chile.COLA.BHT,-158.51952766398557,0.08115256526637057,0.6775
19970511A.chile.ERM.BHT,-157.12185524706362,0.1829604903648998,0.645
19970511A.chile.KBS.BHT,-150.71161689061853,0.05497612117247845,0.685
19970511A.chile.KURK.BHT,-165.77143229492762,0.16264111091230302,0.875
19970511A.chile.MBC.BHT,-148.98639406047252,0.21949118529233608,0.82
19970511A.chile.NRIL.BHT,-164.717210236058,0.1347641740047347,0.6275
19970521A.vanuatu.DBIC.BHT,-169.96425977245627,0.2075584724988504,0.62
19970521A.vanuatu.SA37.BHT,-155.81126190837966,0.09775095278877194,0.615
19970521A.vanuatu.SA66.BHT,-150.521767738392,0.08998504816184577,0.675
19970527A.pacific.KBS.BHT,-163.97897868298224,0.24047046361380195,0.755
19970527A.pacific.MAJO.BHT,-160.72817766139238,0.2226665228132363,0.84
19970527A.pacific.SCHQ.BHT,-165.40886769868402,0.11140576301653042,0.675
19970527A.pacific.SFUC.BHT,-159.87560266662206,0.1262377945110861,0.675
19970527A.pacific.SSPA.BHT,-147.467054472183,0.2709124624469629,0.99
19970529A.easterisland.FRB.BHT,-146.14066013759225,0.13500398226386565,0.7025
19970529A.easterisland.HIA.BHT,-156.21650727388462,0.08603807907695689,0.6075
19970529A.easterisland.KIV.BHT,-164.74310845486826,0.2378109793813451,0.7525
19970529A.easterisland.KUR.BHT,-170.40520520212098,0.12860767505993578,0.6975
19970529A.easterisland.KURK.BHT,-168.536421460695,0.19640612483099784,0.7025
19970529A.easterisland.LVZ.BHT,-152.03296905082806,0.3137528580804532,0.7275
19970529A.easterisland.SA50.BHT,-146.4200213977891,0.2745761016135076,0.9425
19970529A.easterisland.SA63.BHT,-147.07388425873518,0.07222391249876914,0.63
19970529A.easterisland.TLG.BHT,-171.25275661263544,0.11243786189459903,0.6975
19970529A.easterisland.VSL.BHT,-156.0660768208146,0.15468030180978962,0.6325
19970610A.pacific.GNI.BHT,-161.918070251828,0.18962343124717207,0.62
19970610A.pacific.INK.BHT,-150.0179490398996,0.1196885780662314,0.63
19970610A.pacific.INU.BHT,-156.27167473005142,0.09943899963349956,0.61
19970610A.pacific.KURK.BHT,-168.71950503087044,0.11218849000862023,0.6775
19970610A.pacific.MHV.BHT,-164.29721955771618,0.07108444500794196,0.765
19970610A.pacific.MLR.BHT,-154.773460972537,0.08293398945766875,0.9025
19970610A.pacific.OBN.BHT,-161.56595930277456,0.1981760430428764,0.835
19970610A.pacific.SA39.BHT,-162.90592184098293,0.08232476152616149,0.7725
19970610A.pacific.SA55.BHT,-149.79080386514138,0.0921269302376192,0.6
19970610A.pacific.SA56.BHT,-157.4603216236742,0.2003815860726328,0.8075
19970610A.pacific.SA70.BHT,-149.0198072448921,0.09557745098347524,0.64
19970610A.pacific.SA72.BHT,-152.4084082670681,0.1668799327009492,0.73
19970610A.pacific.SA75.BHT,-149.23777980854348,0.11219936239633743,0.6525
19970610A.pacific.SSB.BHT,-155.82026861110438,0.13114313763277385,0.875
19970610A.pacific.TAM.BHT,-155.99163610611882,0.08227708848627369,0.805
19970610A.pacific.WDD.BHT,-156.31492903873757,0.1451970912755666,0.7375
19970610A.pacific.WLF.BHT,-152.1420280257093,0.13454373841458953,0.7775
19970626A.pacific.ALE.BHT,-158.4706963797999,0.147051573444764,0.64
19970626A.pacific.ARU.BHT,-164.4109899122542,0.08209300818521865,0.61
19970626A.pacific.BGCA.BHT,-159.81066939509515,0.2323468569519582,0.8775
19970626A.pacific.DBIC.BHT,-146.07587952685014,0.16246339813646524,0.6875
19970626A.pacific.HIA.BHT,-166.97280648228858,0.04699307977197981,0.6375
19970626A.pacific.KIEV.BHT,-164.3501861194894,0.17986972228954093,0.7975
19970626A.pacific.MDJ.BHT,-160.38571260160194,0.13585025469228176,0.785
19970626A.pacific.MORC.BHT,-161.33856013126166,0.08064672783604565,0.615
19970626A.pacific.TAM.BHT,-153.6366467259219,0.18737627982554544,0.845
19970626A.pacific.TSK.BHT,-152.84135076647016,0.20420461757879688,0.6175
19970626A.pacific.WMQ.BHT,-162.3309980771241,0.1884179788322827,0.7525
19970626A.pacific.YKW3.BHT,-150.66949170620785,0.12360529908369833,0.8
19970709A.venezuela.CASY.BHT,-154.81276556070088,0.09488901318290358,0.92
19970709A.venezuela.HIA.BHT,-151.56820622290837,0.17345485164728838,0.9175
19970709A.venezuela.INCN.BHT,-160.6804354869943,0.08946436297350538,0.65
19970709A.venezuela.TATO.BHT,-160.66831265394154,0.1178506169675039,0.655
19970709A.venezuela.YAK.BHT,-152.82662700674484,0.12894776840407654,0.61
19970719A.mexico.SA12.BHT,-151.12736297518603,0.06440861766263796,0.645
19970719A.mexico.SA31.BHT,-159.63014163068007,0.20852986891483413,0.6975
19970727A.chile.HOT09.BHT,-155.20107942983418,0.2585513227103279,0.985
19970808A.fiji.ANTO.BHT,-159.35462985389768,0.17519091692589522,0.9225
19970808A.fiji.ISP.BHT,-155.98264326508638,0.18672668527644007,0.735
19970808A.fiji.VASR.BHT,-159.00924527992663,0.3475331640477402,0.6875
19970808A.fiji.WICK.BHT,-158.07821751334362,0.09380646459276083,0.6325
19970808A.fiji.WIND.BHT,-155.56325258338498,0.14278889064364586,0.8
19970810A.australia.FRB.BHT,-158.71052323304372,0.13754532737967434,0.65
19970810A.australia.S137.BHT,-157.8369587611898,0.08172640636959508,0.605
19970810A.australia.S139.BHT,-156.76692598696934,0.041271453894866784,0.64
19970810A.australia.TRRB.BHT,-158.91622884223744,0.18308459252277745,0.6025
19970810A.australia.UNM.BHT,-155.45853375156108,0.30115851414623784,0.7075
19970810A.australia.VMCK.BHT,-160.31753656178387,0.10614951527065708,0.6
19970813A.japan.SNAA.BHT,-160.89594034539834,0.10529151664191448,0.6
19970815A.pacific.CASY.BHT,-157.29222800119362,0.1183430749893304,0.655
19970815A.pacific.KMBO.BHT,-154.33789615250288,0.14637180735763822,0.6325
19970815A.pacific.OBN.BHT,-155.66033718851446,0.06872011315651755,0.6475
19970815A.pacific.SA56.BHT,-154.0569492975951,0.1907936660307775,0.66
19970820A.indianridge.ANMO.BHT,-167.80865051568537,0.12179758764627388,0.6925
19970820A.indianridge.BAR.BHT,-168.35011230322726,0.15394363215235046,0.77
19970820A.indianridge.DOUG.BHT,-166.36931646311368,0.0858616870079643,0.67
19970820A.indianridge.GRA1.BHT,-144.60172463391814,0.4318710863441427,0.73
19970820A.indianridge.HOT27.BHT,-153.88299094516913,0.16772280923810562,0.7575
19970820A.indianridge.INK.BHT,-167.4391324579685,0.07348615263587545,0.675
19970820A.indianridge.PAS.BHT,-163.5740797506543,0.3074702541813573,0.7275
19970820A.indianridge.PET.BHT,-150.2684170914726,0.08134350566726788,0.6025
19970820A.indianridge.S119.BHT,-167.02874763378176,0.16697316253954936,0.7175
19970820A.indianridge.SCHQ.BHT,-164.25776660012355,0.10362298699598027,0.945
19970820A.indianridge.SNCC.BHT,-160.82374653729232,0.3215620496763874,0.6275
19970820A.indianridge.YKW3.BHT,-157.7593517216058,0.14468834890951265,0.8075
19970820A.sumatera.LIME.BHT,-159.76069469938474,0.23490165134896,0.86
19970820A.sumatera.SMD.BHT,-152.33553201497244,0.04284341087603096,0.61
19970829A.tonga.BDFB.BHT,-160.16604073090235,0.11873114274564095,0.955
19970829A.tonga.FRB.BHT,-155.31924354550355,0.2880956762285508,0.7025
19970829A.tonga.KONO.BHT,-159.06907030386787,0.18063833749206576,0.605
19970829A.tonga.SA80.BHT,-156.70913695079884,0.13975351239230682,0.6225
19970903A.pacific.AQU.BHT,-163.79367201746157,0.09217975007643328,0.62
19970903A.pacific.DBIC.BHT,-150.16281912416758,0.21559122112828924,0.685
19970903A.pacific.FFC.BHT,-151.2041902031404,0.1573794401791292,0.9225
19970903A.pacific.HIA.BHT,-161.85648357537931,0.2325430227927385,0.91
19970903A.pacific.KBS.BHT,-164.54070089913284,0.11732754186791786,0.7825
19970903A.pacific.KIEV.BHT,-162.42370806081658,0.11854420638577524,0.8375
19970903A.pacific.MDT.BHT,-158.5686197769896,0.07659294407285977,0.6775
19970903A.pacific.MORC.BHT,-165.90685857523908,0.12133967173614076,0.8775
19970903A.pacific.WHY.BHT,-147.59031545234063,0.16124503771822546,0.71
19970903A.pacific.WLF.BHT,-161.76992462967894,0.1623872674206977,0.865
19970920A.kermadec.ASCN.BHT,-160.32322530547458,0.13737159829887982,0.6
19970920A.kermadec.TSUM.BHT,-153.27915273152024,0.13610734592487367,0.605
19970930A.japan.KOG.BHT,-160.7664198448604,0.25007719013296303,0.6625
19971013A.greece.CASY.BHT,-153.33042965875111,0.13378058735332016,0.7925
19971013A.greece.DRV.BHT,-157.28839105296078,0.10695342209932744,0.805
19971013A.greece.TAU.BHT,-156.12570150683692,0.16555455093427102,0.645
19971017A.macquarie.DPC.BHT,-157.2136090625139,0.13107169889746,0.6925
19971017A.macquarie.HRV.BHT,-167.52938612132476,0.3350612790789071,0.61
19971017A.macquarie.KEV.BHT,-166.28232263453063,0.2486221239160771,0.8525
19971017A.macquarie.MAYB.BHT,-162.8445453524559,0.1806344874955224,1.01
19971017A.macquarie.MDJ.BHT,-147.45931624881686,0.37549759894326296,1.0525
19971017A.macquarie.PLM.BHT,-147.7511920802625,0.14512560544501826,0.8725
19971017A.macquarie.RRW.BHT,-154.56074928995145,0.20290560394192012,0.77
19971017A.macquarie.VTS.BHT,-161.14927900003383,0.3288726857362896,0.65
19971118A.ionian.CAN.BHT,-158.1052069947881,0.12880400609076714,0.8025
19971125A.minahassa.CII.BHT,-145.10772576145183,0.2942486638345327,0.9025
19971125A.minahassa.CMB.BHT,-162.35957226793948,0.12539039953402312,0.69
19971125A.minahassa.CSD.BHT,-153.70291348549534,0.13863001741197722,0.8375
19971125A.minahassa.GSC.BHT,-152.33907447713668,0.3799756621625093,0.775
19971125A.minahassa.LOQI.BHT,-161.52783044059592,0.06798344326254974,0.62
19971125A.minahassa.MWC.BHT,-156.33935244422975,0.10991982589456126,0.605
19971125A.minahassa.TELM.BHT,-160.42803742639512,0.10970065443722424,0.67
19971125A.minahassa.UNM.BHT,-159.45539835233922,0.10254825418843798,0.6225
19971125A.minahassa.YSCF.BHT,-154.12732772840567,0.14540864008566487,0.8675
19971205A.kamchatka.SNAA.BHT,-168.25020964237356,0.14031465688466205,0.7775
19971205A.kamchatka.VNDA.BHT,-156.67204628182816,0.41251389661472027,0.635
19971217A.aleutian.ATD.BHT,-163.09729627581626,0.2343852533754571,0.78
19971217A.aleutian.SA18.BHT,-164.0085475101422,0.08062464325722064,0.6675
19980103A.atlantic.CTAO.BHT,-151.69423676174577,0.12405630561334605,0.6425
19980103A.atlantic.SSLB.BHT,-160.37778135448968,0.17636928695445356,0.755
19980110A.guatemala.BOSA.BHT,-157.37296293814956,0.08023131989760827,0.6575
19980110A.guatemala.LBTB.BHT,-152.33031072913298,0.08432511867651213,0.7675
19980110A.guatemala.RER.BHT,-161.06195557610118,0.08539540190283107,0.665
19980110A.guatemala.SA16.BHT,-148.96129097176768,0.0813018335286781,0.955
19980110A.guatemala.SA17.BHT,-151.11153802699135,0.10710210405070976,0.93
19980110A.guatemala.SA18.BHT,-150.4220953325397,0.10204677171558887,0.735
19980110A.guatemala.SA23.BHT,-149.55352630245346,0.10585801116065467,0.625
19980110A.guatemala.SA25.BHT,-153.69979621891497,0.09637446012261673,0.71
19980110A.guatemala.SA29.BHT,-148.1869675467137,0.11061856578095346,0.7225
19980110A.guatemala.SA37.BHT,-153.26860261161028,0.16157056585940038,0.6475
19980110A.guatemala.SA38.BHT,-156.7535203854211,0.09999667791658792,0.66
19980110A.guatemala.SA62.BHT,-157.4770866144689,0.11819601958222528,0.82
19980112A.fiji.ALE.BHT,-149.68225485303708,0.20080684232187745,0.63
19980112A.fiji.BFO.BHT,-165.65868418670073,0.21889055698281915,0.785
19980112A.fiji.ECH.BHT,-161.16240632347998,0.15700164053500398,0.67
19980112A.fiji.HRV.BHT,-157.49745856626637,0.1301475279572773,0.605
19980112A.fiji.ISP.BHT,-157.9775705158678,0.11871404039382105,0.65
19980112A.fiji.SA80.BHT,-164.9778350582245,0.23176235501750445,0.8575
19980112A.fiji.STU.BHT,-160.77003392213845,0.12680582984837618,0.665
19980112A.fiji.SUW.BHT,-156.1885101475144,0.2036852473946027,0.735
19980112A.fiji.TKM2.BHT,-154.89499777299542,0.08283159326546471,0.72
19980112A.fiji.WICK.BHT,-149.0987141619816,0.19879003961020367,0.79
19980114A.fiji.ARU.BHT,-157.3734724808863,0.10357775824121283,0.7475
19980114A.fiji.BFO.BHT,-162.59421227999158,0.08992833737556108,0.68
19980114A.fiji.ECH.BHT,-157.75057168777244,0.28315654486002817,0.64
19980114A.fiji.KONO.BHT,-160.27627034595474,0.13858290857608366,0.715
19980114A.fiji.PTGA.BHT,-160.53695371077174,0.2098424733851654,0.9125
19980114A.fiji.STU.BHT,-156.90260353443188,0.20519905498324426,0.7175
19980119A.chile.BILL.BHT,-160.52245650860286,0.14252484912212907,0.665
19980119A.chile.BJT.BHT,-164.97409666864917,0.1329314616096877,0.715
19980119A.chile.CHKZ.BHT,-165.21529686911018,0.08107785176116594,0.6425
19980119A.chile.EIL.BHT,-152.44082090593656,0.09776585069917668,0.8375
19980119A.chile.ISP.BHT,-156.46530409079344,0.16696304373447085,0.72
19980119A.chile.KEG.BHT,-157.12382600853715,0.26088422177005804,0.6325
19980119A.chile.MDJ.BHT,-163.4852029707263,0.11978072569783142,0.7825
19980119A.chile.TLG.BHT,-168.30624114970914,0.3276667036107047,0.8775
19980119A.chile.YAK.BHT,-169.12524446317732,0.1360737415070802,0.68
19980303A.guatemala.SA25.BHT,-154.07045015180256,0.11590494189224004,0.6925
19980303A.guatemala.SA62.BHT,-158.40904328084082,0.13869770472321713,0.6425
19980320A.auckland.BGCA.BHT,-151.59220574877145,0.22176355565330536,0.6875
19980320A.auckland.DRLN.BHT,-163.7827185422363,0.1670853572112888,0.7025
19980320A.auckland.DSB.BHT,-161.9111476649576,0.21936215766947328,0.7475
