348.4	1274.048
348.39	1274.002338
348.38	1273.956544
348.37	1273.910606
348.36	1273.864512
348.35	1273.81825
348.34	1273.771808
348.33	1273.725174
348.32	1273.678336
348.31	1273.631282
348.3	1273.584
348.29	1273.536478
348.28	1273.488704
348.27	1273.440666
348.26	1273.392352
348.25	1273.34375
348.24	1273.294848
348.23	1273.245634
348.22	1273.196096
348.21	1273.146222
348.2	1273.096
348.19	1273.045418
348.18	1272.994464
348.17	1272.943126
348.16	1272.891392
348.15	1272.83925
348.14	1272.786688
348.13	1272.733694
348.12	1272.680256
348.11	1272.626362
348.1	1272.572
348.09	1272.517158
348.08	1272.461824
348.07	1272.405986
348.06	1272.349632
348.05	1272.29275
348.04	1272.235328
348.03	1272.177354
348.02	1272.118816
348.01	1272.059702
348	1272
347.99	1271.94
347.98	1271.88
347.97	1271.82
347.96	1271.76
347.95	1271.7
347.94	1271.64
347.93	1271.58
347.92	1271.52
347.91	1271.46
347.9	1271.4
347.89	1271.34
347.88	1271.28
347.87	1271.22
347.86	1271.16
347.85	1271.1
347.84	1271.04
347.83	1270.98
347.82	1270.92
347.81	1270.86
347.8	1270.8
347.79	1270.74
347.78	1270.68
347.77	1270.62
347.76	1270.56
347.75	1270.5
347.74	1270.44
347.73	1270.38
347.72	1270.32
347.71	1270.26
347.7	1270.2
347.69	1270.14
347.68	1270.08
347.67	1270.02
347.66	1269.96
347.65	1269.9
347.64	1269.84
347.63	1269.78
347.62	1269.72
347.61	1269.66
347.6	1269.6
347.59	1269.54
347.58	1269.48
347.57	1269.42
347.56	1269.36
347.55	1269.3
347.54	1269.24
347.53	1269.18
347.52	1269.12
347.51	1269.06
347.5	1269
347.49	1268.94
347.48	1268.88
347.47	1268.82
347.46	1268.76
347.45	1268.7
347.44	1268.64
347.43	1268.58
347.42	1268.52
347.41	1268.46
347.4	1268.4
347.39	1268.34
347.38	1268.28
347.37	1268.22
347.36	1268.16
347.35	1268.1
347.34	1268.04
347.33	1267.98
347.32	1267.92
347.31	1267.86
347.3	1267.8
347.29	1267.74
347.28	1267.68
347.27	1267.62
347.26	1267.56
347.25	1267.5
347.24	1267.44
347.23	1267.38
347.22	1267.32
347.21	1267.26
347.2	1267.2
347.19	1267.14
347.18	1267.08
347.17	1267.02
347.16	1266.96
347.15	1266.9
347.14	1266.84
347.13	1266.78
347.12	1266.72
347.11	1266.66
347.1	1266.6
347.09	1266.54
347.08	1266.48
347.07	1266.42
347.06	1266.36
347.05	1266.3
347.04	1266.24
347.03	1266.18
347.02	1266.12
347.01	1266.06
347	1266
346.99	1265.94
346.98	1265.88
346.97	1265.82
346.96	1265.76
346.95	1265.7
346.94	1265.64
346.93	1265.58
346.92	1265.52
346.91	1265.46
346.9	1265.4
346.89	1265.34
346.88	1265.28
346.87	1265.22
346.86	1265.16
346.85	1265.1
346.84	1265.04
346.83	1264.98
346.82	1264.92
346.81	1264.86
346.8	1264.8
346.79	1264.74
346.78	1264.68
346.77	1264.62
346.76	1264.56
346.75	1264.5
346.74	1264.44
346.73	1264.38
346.72	1264.32
346.71	1264.26
346.7	1264.2
346.69	1264.14
346.68	1264.08
346.67	1264.02
346.66	1263.96
346.65	1263.9
346.64	1263.84
346.63	1263.78
346.62	1263.72
346.61	1263.66
346.6	1263.6
346.59	1263.54
346.58	1263.48
346.57	1263.42
346.56	1263.36
346.55	1263.3
346.54	1263.24
346.53	1263.18
346.52	1263.12
346.51	1263.06
346.5	1263
346.49	1262.94
346.48	1262.88
346.47	1262.82
346.46	1262.76
346.45	1262.7
346.44	1262.64
346.43	1262.58
346.42	1262.52
346.41	1262.46
346.4	1262.4
346.39	1262.34
346.38	1262.28
346.37	1262.22
346.36	1262.16
346.35	1262.1
346.34	1262.04
346.33	1261.98
346.32	1261.92
346.31	1261.86
346.3	1261.8
346.29	1261.74
346.28	1261.68
346.27	1261.62
346.26	1261.56
346.25	1261.5
346.24	1261.44
346.23	1261.38
346.22	1261.32
346.21	1261.26
346.2	1261.2
346.19	1261.14
346.18	1261.08
346.17	1261.02
346.16	1260.96
346.15	1260.9
346.14	1260.84
346.13	1260.78
346.12	1260.72
346.11	1260.66
346.1	1260.6
346.09	1260.54
346.08	1260.48
346.07	1260.42
346.06	1260.36
346.05	1260.3
346.04	1260.24
346.03	1260.18
346.02	1260.12
346.01	1260.06
346	1260
345.99	1259.94
345.98	1259.88
345.97	1259.82
345.96	1259.76
345.95	1259.7
345.94	1259.64
345.93	1259.58
345.92	1259.52
345.91	1259.46
345.9	1259.4
345.89	1259.34
345.88	1259.28
345.87	1259.22
345.86	1259.16
345.85	1259.1
345.84	1259.04
345.83	1258.98
345.82	1258.92
345.81	1258.86
345.8	1258.8
345.79	1258.74
345.78	1258.68
345.77	1258.62
345.76	1258.56
345.75	1258.5
345.74	1258.44
345.73	1258.38
345.72	1258.32
345.71	1258.26
345.7	1258.2
345.69	1258.14
345.68	1258.08
345.67	1258.02
345.66	1257.96
345.65	1257.9
345.64	1257.84
345.63	1257.78
345.62	1257.72
345.61	1257.66
345.6	1257.6
345.59	1257.54
345.58	1257.48
345.57	1257.42
345.56	1257.36
345.55	1257.3
345.54	1257.24
345.53	1257.18
345.52	1257.12
345.51	1257.06
345.5	1257
345.49	1256.94
345.48	1256.88
345.47	1256.82
345.46	1256.76
345.45	1256.7
345.44	1256.64
345.43	1256.58
345.42	1256.52
345.41	1256.46
345.4	1256.4
345.39	1256.34
345.38	1256.28
345.37	1256.22
345.36	1256.16
345.35	1256.1
345.34	1256.04
345.33	1255.98
345.32	1255.92
345.31	1255.86
345.3	1255.8
345.29	1255.74
345.28	1255.68
345.27	1255.62
345.26	1255.56
345.25	1255.5
345.24	1255.44
345.23	1255.38
345.22	1255.32
345.21	1255.26
345.2	1255.2
345.19	1255.14
345.18	1255.08
345.17	1255.02
345.16	1254.96
345.15	1254.9
345.14	1254.84
345.13	1254.78
345.12	1254.72
345.11	1254.66
345.1	1254.6
345.09	1254.54
345.08	1254.48
345.07	1254.42
345.06	1254.36
345.05	1254.3
345.04	1254.24
345.03	1254.18
345.02	1254.12
345.01	1254.06
345	1254
344.99	1253.94
344.98	1253.88
344.97	1253.82
344.96	1253.76
344.95	1253.7
344.94	1253.64
344.93	1253.58
344.92	1253.52
344.91	1253.46
344.9	1253.4
344.89	1253.34
344.88	1253.28
344.87	1253.22
344.86	1253.16
344.85	1253.1
344.84	1253.04
344.83	1252.98
344.82	1252.92
344.81	1252.86
344.8	1252.8
344.79	1252.74
344.78	1252.68
344.77	1252.62
344.76	1252.56
344.75	1252.5
344.74	1252.44
344.73	1252.38
344.72	1252.32
344.71	1252.26
344.7	1252.2
344.69	1252.14
344.68	1252.08
344.67	1252.02
344.66	1251.96
344.65	1251.9
344.64	1251.84
344.63	1251.78
344.62	1251.72
344.61	1251.66
344.6	1251.6
344.59	1251.54
344.58	1251.48
344.57	1251.42
344.56	1251.36
344.55	1251.3
344.54	1251.24
344.53	1251.18
344.52	1251.12
344.51	1251.06
344.5	1251
344.49	1250.94
344.48	1250.88
344.47	1250.82
344.46	1250.76
344.45	1250.7
344.44	1250.64
344.43	1250.58
344.42	1250.52
344.41	1250.46
344.4	1250.4
344.39	1250.34
344.38	1250.28
344.37	1250.22
344.36	1250.16
344.35	1250.1
344.34	1250.04
344.33	1249.98
344.32	1249.92
344.31	1249.86
344.3	1249.8
344.29	1249.74
344.28	1249.68
344.27	1249.62
344.26	1249.56
344.25	1249.5
344.24	1249.44
344.23	1249.38
344.22	1249.32
344.21	1249.26
344.2	1249.2
344.19	1249.14
344.18	1249.08
344.17	1249.02
344.16	1248.96
344.15	1248.9
344.14	1248.84
344.13	1248.78
344.12	1248.72
344.11	1248.66
344.1	1248.6
344.09	1248.54
344.08	1248.48
344.07	1248.42
344.06	1248.36
344.05	1248.3
344.04	1248.24
344.03	1248.18
344.02	1248.12
344.01	1248.06
344	1248
343.99	1247.940298
343.98	1247.881184
343.97	1247.822646
343.96	1247.764672
343.95	1247.70725
343.94	1247.650368
343.93	1247.594014
343.92	1247.538176
343.91	1247.482842
343.9	1247.428
343.89	1247.373638
343.88	1247.319744
343.87	1247.266306
343.86	1247.213312
343.85	1247.16075
343.84	1247.108608
343.83	1247.056874
343.82	1247.005536
343.81	1246.954582
343.8	1246.904
343.79	1246.853778
343.78	1246.803904
343.77	1246.754366
343.76	1246.705152
343.75	1246.65625
343.74	1246.607648
343.73	1246.559334
343.72	1246.511296
343.71	1246.463522
343.7	1246.416
343.69	1246.368718
343.68	1246.321664
343.67	1246.274826
343.66	1246.228192
343.65	1246.18175
343.64	1246.135488
343.63	1246.089394
343.62	1246.043456
343.61	1245.997662
343.6	1245.952
343.59	1245.906458
343.58	1245.861024
343.57	1245.815686
343.56	1245.770432
343.55	1245.72525
343.54	1245.680128
343.53	1245.635054
343.52	1245.590016
343.51	1245.545002
343.5	1245.5
343.49	1245.454998
343.48	1245.409984
343.47	1245.364946
343.46	1245.319872
343.45	1245.27475
343.44	1245.229568
343.43	1245.184314
343.42	1245.138976
343.41	1245.093542
343.4	1245.048
343.39	1245.002338
343.38	1244.956544
343.37	1244.910606
343.36	1244.864512
343.35	1244.81825
343.34	1244.771808
343.33	1244.725174
343.32	1244.678336
343.31	1244.631282
343.3	1244.584
343.29	1244.536478
343.28	1244.488704
343.27	1244.440666
343.26	1244.392352
343.25	1244.34375
343.24	1244.294848
343.23	1244.245634
343.22	1244.196096
343.21	1244.146222
343.2	1244.096
343.19	1244.045418
343.18	1243.994464
343.17	1243.943126
343.16	1243.891392
343.15	1243.83925
343.14	1243.786688
343.13	1243.733694
343.12	1243.680256
343.11	1243.626362
343.1	1243.572
343.09	1243.517158
343.08	1243.461824
343.07	1243.405986
343.06	1243.349632
343.05	1243.29275
343.04	1243.235328
343.03	1243.177354
343.02	1243.118816
343.01	1243.059702
343	1243
342.99	1242.94
342.98	1242.88
342.97	1242.82
342.96	1242.76
342.95	1242.7
342.94	1242.64
342.93	1242.58
342.92	1242.52
342.91	1242.46
342.9	1242.4
342.89	1242.34
342.88	1242.28
342.87	1242.22
342.86	1242.16
342.85	1242.1
342.84	1242.04
342.83	1241.98
342.82	1241.92
342.81	1241.86
342.8	1241.8
342.79	1241.74
342.78	1241.68
342.77	1241.62
342.76	1241.56
342.75	1241.5
342.74	1241.44
342.73	1241.38
342.72	1241.32
342.71	1241.26
342.7	1241.2
342.69	1241.14
342.68	1241.08
342.67	1241.02
342.66	1240.96
342.65	1240.9
342.64	1240.84
342.63	1240.78
342.62	1240.72
342.61	1240.66
342.6	1240.6
342.59	1240.54
342.58	1240.48
342.57	1240.42
342.56	1240.36
342.55	1240.3
342.54	1240.24
342.53	1240.18
342.52	1240.12
342.51	1240.06
342.5	1240
342.49	1239.94
342.48	1239.88
342.47	1239.82
342.46	1239.76
342.45	1239.7
342.44	1239.64
342.43	1239.58
342.42	1239.52
342.41	1239.46
342.4	1239.4
342.39	1239.34
342.38	1239.28
342.37	1239.22
342.36	1239.16
342.35	1239.1
342.34	1239.04
342.33	1238.98
342.32	1238.92
342.31	1238.86
342.3	1238.8
342.29	1238.74
342.28	1238.68
342.27	1238.62
342.26	1238.56
342.25	1238.5
342.24	1238.44
342.23	1238.38
342.22	1238.32
342.21	1238.26
342.2	1238.2
342.19	1238.14
342.18	1238.08
342.17	1238.02
342.16	1237.96
342.15	1237.9
342.14	1237.84
342.13	1237.78
342.12	1237.72
342.11	1237.66
342.1	1237.6
342.09	1237.54
342.08	1237.48
342.07	1237.42
342.06	1237.36
342.05	1237.3
342.04	1237.24
342.03	1237.18
342.02	1237.12
342.01	1237.06
342	1237
341.99	1236.94
341.98	1236.88
341.97	1236.82
341.96	1236.76
341.95	1236.7
341.94	1236.64
341.93	1236.58
341.92	1236.52
341.91	1236.46
341.9	1236.4
341.89	1236.34
341.88	1236.28
341.87	1236.22
341.86	1236.16
341.85	1236.1
341.84	1236.04
341.83	1235.98
341.82	1235.92
341.81	1235.86
341.8	1235.8
341.79	1235.74
341.78	1235.68
341.77	1235.62
341.76	1235.56
341.75	1235.5
341.74	1235.44
341.73	1235.38
341.72	1235.32
341.71	1235.26
341.7	1235.2
341.69	1235.14
341.68	1235.08
341.67	1235.02
341.66	1234.96
341.65	1234.9
341.64	1234.84
341.63	1234.78
341.62	1234.72
341.61	1234.66
341.6	1234.6
341.59	1234.54
341.58	1234.48
341.57	1234.42
341.56	1234.36
341.55	1234.3
341.54	1234.24
341.53	1234.18
341.52	1234.12
341.51	1234.06
341.5	1234
341.49	1233.94
341.48	1233.88
341.47	1233.82
341.46	1233.76
341.45	1233.7
341.44	1233.64
341.43	1233.58
341.42	1233.52
341.41	1233.46
341.4	1233.4
341.39	1233.34
341.38	1233.28
341.37	1233.22
341.36	1233.16
341.35	1233.1
341.34	1233.04
341.33	1232.98
341.32	1232.92
341.31	1232.86
341.3	1232.8
341.29	1232.74
341.28	1232.68
341.27	1232.62
341.26	1232.56
341.25	1232.5
341.24	1232.44
341.23	1232.38
341.22	1232.32
341.21	1232.26
341.2	1232.2
341.19	1232.14
341.18	1232.08
341.17	1232.02
341.16	1231.96
341.15	1231.9
341.14	1231.84
341.13	1231.78
341.12	1231.72
341.11	1231.66
341.1	1231.6
341.09	1231.54
341.08	1231.48
341.07	1231.42
341.06	1231.36
341.05	1231.3
341.04	1231.24
341.03	1231.18
341.02	1231.12
341.01	1231.06
341	1231
340.99	1230.94
340.98	1230.88
340.97	1230.82
340.96	1230.76
340.95	1230.7
340.94	1230.64
340.93	1230.58
340.92	1230.52
340.91	1230.46
340.9	1230.4
340.89	1230.34
340.88	1230.28
340.87	1230.22
340.86	1230.16
340.85	1230.1
340.84	1230.04
340.83	1229.98
340.82	1229.92
340.81	1229.86
340.8	1229.8
340.79	1229.74
340.78	1229.68
340.77	1229.62
340.76	1229.56
340.75	1229.5
340.74	1229.44
340.73	1229.38
340.72	1229.32
340.71	1229.26
340.7	1229.2
340.69	1229.14
340.68	1229.08
340.67	1229.02
340.66	1228.96
340.65	1228.9
340.64	1228.84
340.63	1228.78
340.62	1228.72
340.61	1228.66
340.6	1228.6
340.59	1228.54
340.58	1228.48
340.57	1228.42
340.56	1228.36
340.55	1228.3
340.54	1228.24
340.53	1228.18
340.52	1228.12
340.51	1228.06
340.5	1228
340.49	1227.94
340.48	1227.88
340.47	1227.82
340.46	1227.76
340.45	1227.7
340.44	1227.64
340.43	1227.58
340.42	1227.52
340.41	1227.46
340.4	1227.4
340.39	1227.34
340.38	1227.28
340.37	1227.22
340.36	1227.16
340.35	1227.1
340.34	1227.04
340.33	1226.98
340.32	1226.92
340.31	1226.86
340.3	1226.8
340.29	1226.74
340.28	1226.68
340.27	1226.62
340.26	1226.56
340.25	1226.5
340.24	1226.44
340.23	1226.38
340.22	1226.32
340.21	1226.26
340.2	1226.2
340.19	1226.14
340.18	1226.08
340.17	1226.02
340.16	1225.96
340.15	1225.9
340.14	1225.84
340.13	1225.78
340.12	1225.72
340.11	1225.66
340.1	1225.6
340.09	1225.54
340.08	1225.48
340.07	1225.42
340.06	1225.36
340.05	1225.3
340.04	1225.24
340.03	1225.18
340.02	1225.12
340.01	1225.06
340	1225
339.99	1224.940298
339.98	1224.881184
339.97	1224.822646
339.96	1224.764672
339.95	1224.70725
339.94	1224.650368
339.93	1224.594014
339.92	1224.538176
339.91	1224.482842
339.9	1224.428
339.89	1224.373638
339.88	1224.319744
339.87	1224.266306
339.86	1224.213312
339.85	1224.16075
339.84	1224.108608
339.83	1224.056874
339.82	1224.005536
339.81	1223.954582
339.8	1223.904
339.79	1223.853778
339.78	1223.803904
339.77	1223.754366
339.76	1223.705152
339.75	1223.65625
339.74	1223.607648
339.73	1223.559334
339.72	1223.511296
339.71	1223.463522
339.7	1223.416
339.69	1223.368718
339.68	1223.321664
339.67	1223.274826
339.66	1223.228192
339.65	1223.18175
339.64	1223.135488
339.63	1223.089394
339.62	1223.043456
339.61	1222.997662
339.6	1222.952
339.59	1222.906458
339.58	1222.861024
339.57	1222.815686
339.56	1222.770432
339.55	1222.72525
339.54	1222.680128
339.53	1222.635054
339.52	1222.590016
339.51	1222.545002
339.5	1222.5
339.49	1222.454998
339.48	1222.409984
339.47	1222.364946
339.46	1222.319872
339.45	1222.27475
339.44	1222.229568
339.43	1222.184314
339.42	1222.138976
339.41	1222.093542
339.4	1222.048
339.39	1222.002338
339.38	1221.956544
339.37	1221.910606
339.36	1221.864512
339.35	1221.81825
339.34	1221.771808
339.33	1221.725174
339.32	1221.678336
339.31	1221.631282
339.3	1221.584
339.29	1221.536478
339.28	1221.488704
339.27	1221.440666
339.26	1221.392352
339.25	1221.34375
339.24	1221.294848
339.23	1221.245634
339.22	1221.196096
339.21	1221.146222
339.2	1221.096
339.19	1221.045418
339.18	1220.994464
339.17	1220.943126
339.16	1220.891392
339.15	1220.83925
339.14	1220.786688
339.13	1220.733694
339.12	1220.680256
339.11	1220.626362
339.1	1220.572
339.09	1220.517158
339.08	1220.461824
339.07	1220.405986
339.06	1220.349632
339.05	1220.29275
339.04	1220.235328
339.03	1220.177354
339.02	1220.118816
339.01	1220.059702
339	1220
338.99	1219.94
338.98	1219.88
338.97	1219.82
338.96	1219.76
338.95	1219.7
338.94	1219.64
338.93	1219.58
338.92	1219.52
338.91	1219.46
338.9	1219.4
338.89	1219.34
338.88	1219.28
338.87	1219.22
338.86	1219.16
338.85	1219.1
338.84	1219.04
338.83	1218.98
338.82	1218.92
338.81	1218.86
338.8	1218.8
338.79	1218.74
338.78	1218.68
338.77	1218.62
338.76	1218.56
338.75	1218.5
338.74	1218.44
338.73	1218.38
338.72	1218.32
338.71	1218.26
338.7	1218.2
338.69	1218.14
338.68	1218.08
338.67	1218.02
338.66	1217.96
338.65	1217.9
338.64	1217.84
338.63	1217.78
338.62	1217.72
338.61	1217.66
338.6	1217.6
338.59	1217.54
338.58	1217.48
338.57	1217.42
338.56	1217.36
338.55	1217.3
338.54	1217.24
338.53	1217.18
338.52	1217.12
338.51	1217.06
338.5	1217
338.49	1216.94
338.48	1216.88
338.47	1216.82
338.46	1216.76
338.45	1216.7
338.44	1216.64
338.43	1216.58
338.42	1216.52
338.41	1216.46
338.4	1216.4
338.39	1216.34
338.38	1216.28
338.37	1216.22
338.36	1216.16
338.35	1216.1
338.34	1216.04
338.33	1215.98
338.32	1215.92
338.31	1215.86
338.3	1215.8
338.29	1215.74
338.28	1215.68
338.27	1215.62
338.26	1215.56
338.25	1215.5
338.24	1215.44
338.23	1215.38
338.22	1215.32
338.21	1215.26
338.2	1215.2
338.19	1215.14
338.18	1215.08
338.17	1215.02
338.16	1214.96
338.15	1214.9
338.14	1214.84
338.13	1214.78
338.12	1214.72
338.11	1214.66
338.1	1214.6
338.09	1214.54
338.08	1214.48
338.07	1214.42
338.06	1214.36
338.05	1214.3
338.04	1214.24
338.03	1214.18
338.02	1214.12
338.01	1214.06
338	1214
337.99	1213.94
337.98	1213.88
337.97	1213.82
337.96	1213.76
337.95	1213.7
337.94	1213.64
337.93	1213.58
337.92	1213.52
337.91	1213.46
337.9	1213.4
337.89	1213.34
337.88	1213.28
337.87	1213.22
337.86	1213.16
337.85	1213.1
337.84	1213.04
337.83	1212.98
337.82	1212.92
337.81	1212.86
337.8	1212.8
337.79	1212.74
337.78	1212.68
337.77	1212.62
337.76	1212.56
337.75	1212.5
337.74	1212.44
337.73	1212.38
337.72	1212.32
337.71	1212.26
337.7	1212.2
337.69	1212.14
337.68	1212.08
337.67	1212.02
337.66	1211.96
337.65	1211.9
337.64	1211.84
337.63	1211.78
337.62	1211.72
337.61	1211.66
337.6	1211.6
337.59	1211.54
337.58	1211.48
337.57	1211.42
337.56	1211.36
337.55	1211.3
337.54	1211.24
337.53	1211.18
337.52	1211.12
337.51	1211.06
337.5	1211
337.49	1210.94
337.48	1210.88
337.47	1210.82
337.46	1210.76
337.45	1210.7
337.44	1210.64
337.43	1210.58
337.42	1210.52
337.41	1210.46
337.4	1210.4
337.39	1210.34
337.38	1210.28
337.37	1210.22
337.36	1210.16
337.35	1210.1
337.34	1210.04
337.33	1209.98
337.32	1209.92
337.31	1209.86
337.3	1209.8
337.29	1209.74
337.28	1209.68
337.27	1209.62
337.26	1209.56
337.25	1209.5
337.24	1209.44
337.23	1209.38
337.22	1209.32
337.21	1209.26
337.2	1209.2
337.19	1209.14
337.18	1209.08
337.17	1209.02
337.16	1208.96
337.15	1208.9
337.14	1208.84
337.13	1208.78
337.12	1208.72
337.11	1208.66
337.1	1208.6
337.09	1208.54
337.08	1208.48
337.07	1208.42
337.06	1208.36
337.05	1208.3
337.04	1208.24
337.03	1208.18
337.02	1208.12
337.01	1208.06
337	1208
336.99	1207.940298
336.98	1207.881184
336.97	1207.822646
336.96	1207.764672
336.95	1207.70725
336.94	1207.650368
336.93	1207.594014
336.92	1207.538176
336.91	1207.482842
336.9	1207.428
336.89	1207.373638
336.88	1207.319744
336.87	1207.266306
336.86	1207.213312
336.85	1207.16075
336.84	1207.108608
336.83	1207.056874
336.82	1207.005536
336.81	1206.954582
336.8	1206.904
336.79	1206.853778
336.78	1206.803904
336.77	1206.754366
336.76	1206.705152
336.75	1206.65625
336.74	1206.607648
336.73	1206.559334
336.72	1206.511296
336.71	1206.463522
336.7	1206.416
336.69	1206.368718
336.68	1206.321664
336.67	1206.274826
336.66	1206.228192
336.65	1206.18175
336.64	1206.135488
336.63	1206.089394
336.62	1206.043456
336.61	1205.997662
336.6	1205.952
336.59	1205.906458
336.58	1205.861024
336.57	1205.815686
336.56	1205.770432
336.55	1205.72525
336.54	1205.680128
336.53	1205.635054
336.52	1205.590016
336.51	1205.545002
336.5	1205.5
336.49	1205.454998
336.48	1205.409984
336.47	1205.364946
336.46	1205.319872
336.45	1205.27475
336.44	1205.229568
336.43	1205.184314
336.42	1205.138976
336.41	1205.093542
336.4	1205.048
336.39	1205.002338
336.38	1204.956544
336.37	1204.910606
336.36	1204.864512
336.35	1204.81825
336.34	1204.771808
336.33	1204.725174
336.32	1204.678336
336.31	1204.631282
336.3	1204.584
336.29	1204.536478
336.28	1204.488704
336.27	1204.440666
336.26	1204.392352
336.25	1204.34375
336.24	1204.294848
336.23	1204.245634
336.22	1204.196096
336.21	1204.146222
336.2	1204.096
336.19	1204.045418
336.18	1203.994464
336.17	1203.943126
336.16	1203.891392
336.15	1203.83925
336.14	1203.786688
336.13	1203.733694
336.12	1203.680256
336.11	1203.626362
336.1	1203.572
336.09	1203.517158
336.08	1203.461824
336.07	1203.405986
336.06	1203.349632
336.05	1203.29275
336.04	1203.235328
336.03	1203.177354
336.02	1203.118816
336.01	1203.059702
336	1203
335.99	1202.94
335.98	1202.88
335.97	1202.82
335.96	1202.76
335.95	1202.7
335.94	1202.64
335.93	1202.58
335.92	1202.52
335.91	1202.46
335.9	1202.4
335.89	1202.34
335.88	1202.28
335.87	1202.22
335.86	1202.16
335.85	1202.1
335.84	1202.04
335.83	1201.98
335.82	1201.92
335.81	1201.86
335.8	1201.8
335.79	1201.74
335.78	1201.68
335.77	1201.62
335.76	1201.56
335.75	1201.5
335.74	1201.44
335.73	1201.38
335.72	1201.32
335.71	1201.26
335.7	1201.2
335.69	1201.14
335.68	1201.08
335.67	1201.02
335.66	1200.96
335.65	1200.9
335.64	1200.84
335.63	1200.78
335.62	1200.72
335.61	1200.66
335.6	1200.6
335.59	1200.54
335.58	1200.48
335.57	1200.42
335.56	1200.36
335.55	1200.3
335.54	1200.24
335.53	1200.18
335.52	1200.12
335.51	1200.06
335.5	1200
335.49	1199.94
335.48	1199.88
335.47	1199.82
335.46	1199.76
335.45	1199.7
335.44	1199.64
335.43	1199.58
335.42	1199.52
335.41	1199.46
335.4	1199.4
335.39	1199.34
335.38	1199.28
335.37	1199.22
335.36	1199.16
335.35	1199.1
335.34	1199.04
335.33	1198.98
335.32	1198.92
335.31	1198.86
335.3	1198.8
335.29	1198.74
335.28	1198.68
335.27	1198.62
335.26	1198.56
335.25	1198.5
335.24	1198.44
335.23	1198.38
335.22	1198.32
335.21	1198.26
335.2	1198.2
335.19	1198.14
335.18	1198.08
335.17	1198.02
335.16	1197.96
335.15	1197.9
335.14	1197.84
335.13	1197.78
335.12	1197.72
335.11	1197.66
335.1	1197.6
335.09	1197.54
335.08	1197.48
335.07	1197.42
335.06	1197.36
335.05	1197.3
335.04	1197.24
335.03	1197.18
335.02	1197.12
335.01	1197.06
335	1197
334.99	1196.94
334.98	1196.88
334.97	1196.82
334.96	1196.76
334.95	1196.7
334.94	1196.64
334.93	1196.58
334.92	1196.52
334.91	1196.46
334.9	1196.4
334.89	1196.34
334.88	1196.28
334.87	1196.22
334.86	1196.16
334.85	1196.1
334.84	1196.04
334.83	1195.98
334.82	1195.92
334.81	1195.86
334.8	1195.8
334.79	1195.74
334.78	1195.68
334.77	1195.62
334.76	1195.56
334.75	1195.5
334.74	1195.44
334.73	1195.38
334.72	1195.32
334.71	1195.26
334.7	1195.2
334.69	1195.14
334.68	1195.08
334.67	1195.02
334.66	1194.96
334.65	1194.9
334.64	1194.84
334.63	1194.78
334.62	1194.72
334.61	1194.66
334.6	1194.6
334.59	1194.54
334.58	1194.48
334.57	1194.42
334.56	1194.36
334.55	1194.3
334.54	1194.24
334.53	1194.18
334.52	1194.12
334.51	1194.06
334.5	1194
334.49	1193.94
334.48	1193.88
334.47	1193.82
334.46	1193.76
334.45	1193.7
334.44	1193.64
334.43	1193.58
334.42	1193.52
334.41	1193.46
334.4	1193.4
334.39	1193.34
334.38	1193.28
334.37	1193.22
334.36	1193.16
334.35	1193.1
334.34	1193.04
334.33	1192.98
334.32	1192.92
334.31	1192.86
334.3	1192.8
